label,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,id
0,coolmax 3.5 usb 3.0 external hard drive enclosure black,electronics - general,coolmax,Q3aFKTaGDqUDCoB,26.88,kingwin dual bay 2.5-inch and 3.5-inch sata hard drive docking station and usb 2.0 external hard drive enclosure ezd-2536 black,hard drive enclosures,kingwin,sHHTew0u,31.99,1277
0,coolmax 3.5 usb 3.0 external hard drive enclosure black,electronics - general,coolmax,C7SBsID,26.88,kingwin 2.5-inch usb 2.0 external hard drive enclosure - aluminium atk-25u-bk black,hard drive enclosures,kingwin,0V0VfhNKyliBhn0,16.88,4301
0,coolmax 3.5 usb 3.0 external hard drive enclosure black,electronics - general,coolmax,k2BT4MIEvW,26.88,viper usb storage enclosure - external - black,hard drive enclosures,premiertek,AxoNTe4Boo,17.97,2231
0,coolmax 3.5 usb 3.0 external hard drive enclosure black,electronics - general,coolmax,hpnjPwq1hdDbXqZV8,26.88,cavalry usb 2.0 2.5-inch portable external hard drive enclosure - pink,computers accessories,cavalry,MN3xBOfz7GDC,15.99,155
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,I8AgWdxRN,39.0,dell switch by design studio lid for inspiron r series laptop - shaadi,cleaning repair,dell,CTkLVY8tq,49.99,877
0,dell switch by design studio lids shaadi 15r,electronics - general,dell,tldUG6T,39.0,dell switch by design studio lid for inspiron r series laptop - shaadi,cleaning repair,dell,QdBRKS8B0YmqL2Ph,49.99,4412
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,z8XxYzHFGX7B,39.0,dell switch by design studio lid for inspiron r series laptop - x,cleaning repair,dell,zymjng0FcxuBPU9V8,49.99,5160
0,dell switch by design studio lids shaadi 15r,electronics - general,dell,wnMcA8qlrJJAcH7kEo3o,39.0,dell switch by design studio lid for inspiron r series laptop - x,cleaning repair,dell,llQ8EL7DINuO1,49.99,2977
0,dell switch by design studio lids horizontal pink 17r,electronics - general,dell,1pAOJ,39.0,dell switch by design studio lid for inspiron r series laptop - x,cleaning repair,dell,iLmOI1hxqNibz,49.99,4757
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,ENlrHxA9jeGB88SlBhWf,39.0,dell switch by design studio lid for inspiron r series laptop - mehndi,cleaning repair,dell,A9sjX854ksG0HW0nQ,49.99,55
0,dell switch by design studio lids shaadi 15r,electronics - general,dell,KOJ8lcJORYaQwW6,39.0,dell switch by design studio lid for inspiron r series laptop - mehndi,cleaning repair,dell,4HOsFvQrbjSkzos4,49.99,4043
0,dell switch by design studio lids fire red 17r,electronics - general,dell,H6f6wRry,24.0,dell switch by design studio lid for inspiron r series laptop - mehndi,cleaning repair,dell,e7YL6s49SWi3qv,49.99,4422
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,8VbvwDytwYvBIbsHI5y,39.0,dell switch by design studio lid for inspiron r series laptop - amira,computers accessories,dell,vS9ZFENNu3Y0DPj,49.99,3650
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,jHqIfd1oHcEKGWIK,39.0,dell switch by design studio lid for inspiron r series laptop - amira,cleaning repair,dell,PCazhIWzFgD5BWl3Q,49.99,3369
0,dell switch by design studio lids fire red 17r,electronics - general,dell,JOAUB8FJ,24.0,dell switch by design studio lid for inspiron r series laptop - amira,cleaning repair,dell,vUNvAG9tDSyyY0P,49.99,5480
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,03dsixlrBBY04UqkHi7,39.0,dell switch by design studio lid for inspiron r series laptop - x,computers accessories,dell,N35gpAPFAphky8u9,49.99,6028
0,dell switch by design studio lids horizontal pink 17r,electronics - general,dell,iDd2cSxyNIHO,39.0,dell switch by design studio lid for inspiron r series laptop - x,computers accessories,dell,AZ85EuaCtmwuY,49.99,4771
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,qFZp1u9bIm39QrpvWpc4,39.0,dell switch by design studio lid for inspiron r series laptop - mehndi,cleaning repair,dell,byLJG8bZE,49.99,3485
0,dell switch by design studio lids shaadi 15r,electronics - general,dell,2lbyFBxx9jS01RibmGc,39.0,dell switch by design studio lid for inspiron r series laptop - mehndi,cleaning repair,dell,q0Pis,49.99,1010
0,dell switch by design studio lids fire red 17r,electronics - general,dell,RdkTVZ,24.0,dell switch by design studio lid for inspiron r series laptop - mehndi,cleaning repair,dell,fBdZ7qihbHFQ9tq0eV,49.99,34
0,dell switch by design studio lids big giant plaid 17r,electronics - general,dell,1Z09XLE5NHZdP,39.0,dell switch by design studio lid for inspiron r series laptop - mehndi,computers accessories,dell,R22on3mUObNHIX,49.99,1256
0,dell switch by design studio lids shaadi 15r,electronics - general,dell,E3pXG0axFyGy,39.0,dell switch by design studio lid for inspiron r series laptop - mehndi,computers accessories,dell,rlcXd9uNOM87c,49.99,2475
0,san diego chargers camera case,electronics - general,tribeca,oWDJCLqMSfvIm3Xde,19.99,san diego chargers pro grip mouse,mice,team promark,xS59iVCAo7fHq,24.99,5875
0,san diego chargers camera case,electronics - general,tribeca,lOm7vKA8T2PJ7EaU8,19.99,san diego chargers ipod touch 4g hard case,computers accessories,tribeca,5SphijxTriNQpKfNhP,29.99,1349
0,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,uWvidb,29.99,san diego chargers ipod touch 4g hard case,computers accessories,tribeca,epbB9W6iYTHdb,29.99,1347
0,san diego chargers camera case,electronics - general,tribeca,h1Yz4NR5RnMFGtF1,19.99,san diego chargers brown pro-grip optical mouse,computers accessories,fanatics,v8zfMwEw,,4518
0,hp 29 black inkjet cartridge 51629a,printers,hp,tbO2Vt3H,34.97,c8727a hp 27 black inkjet cartridge for c8727a 8727a 8727an c8727 8727,inkjet printer ink,compatible,h7fx6fYmXoE2dD,5.95,598
0,hp 56 black inkjet cartridge c6656an,printers,hp,u1ZpDnSaoUa,23.97,c8727a hp 27 black inkjet cartridge for c8727a 8727a 8727an c8727 8727,inkjet printer ink,compatible,xeJTtXTFlzY,5.95,3604
0,hp 45 black inkjet cartridge 51645a,printers,hp,7FW8EIFNXBGN,34.97,c8727a hp 27 black inkjet cartridge for c8727a 8727a 8727an c8727 8727,inkjet printer ink,compatible,dNqCFP28LxagHudOAR,5.95,404
0,hp 45 black inkjet cartridge 51645a,printers,hp,DgJkVWZI3Qe5AEV8,35.78,c8727a hp 27 black inkjet cartridge for c8727a 8727a 8727an c8727 8727,inkjet printer ink,compatible,9YbjlW8pHF,5.95,5699
0,hp 29 black inkjet cartridge 51629a,printers,hp,IbhY40lVX,34.97,performance plus remanufactured hp29 black inkjet cartridge 51629a 29,inkjet printer ink,performance plus,H86gs5tqEjLlfT,9.84,4120
0,hp 29 black inkjet cartridge 51629a,printers,hp,fHsGIb64k8,34.97,hp no. 20 black ink cartridge c6614an,inkjet printer ink,hp,M2fsla8zXhzkBj,12.95,346
0,hp 56 black inkjet cartridge c6656an,printers,hp,WADIp,23.97,hp no. 20 black ink cartridge c6614an,inkjet printer ink,hp,A6Uzu33NCu,12.95,72
0,canon cli-221 magenta ink cartridge 2948b001,printers,canon,tCL82T5T,16.84,cs canon cli-8m magenta ink cartridge canon cli8m 0622b002,printer ink toner,concord,rVsQa3pSBeGGL,,6059
0,canon cli-221 magenta ink cartridge 2948b001,printers,canon,prG6ZjRdtkf7vYce,16.84,canon compatible pgi-220 black ink cartridge canon 2945b001,inkjet printer ink,compatible,DKnbjAdph7THcDi,2.05,2967
0,startech.com icusb2328 8 port usb to rs232 serial adapter hub,electronics - general,startech,bB3HwSZCK,163.88,startech.com 1 port pci rs232 powered serial adapter card pci1s650pw,i o port cards,startech,Ux2rOSwQxN1iVIsyqtCc,36.78,3770
0,startech.com icusb2328 8 port usb to rs232 serial adapter hub,electronics - general,startech,fBqpJ4iYkPfq7u,163.88,startech 2 port di usb to serial rs232 adapter cable with com retention icusb2322f,i o port cards,startech,WHBnD,40.6,3237
0,startech.com icusb2328 8 port usb to rs232 serial adapter hub,electronics - general,startech,dBIs6180ZInZ3VDOt9,163.88,startech.com 4 port usb to rs-232 serial db9 adapter - serial adapter - 4 ports icusb232 4,usb network adapters,startech,dc6vHh2RF0VOZaObdw,,615
0,startech.com icusb2328 8 port usb to rs232 serial adapter hub,electronics - general,startech,uBIBuhFV5VJEMm,163.88,startech.com 4 port usb to rs232 serial db9 adapter hub icusb2324,i o port cards,startech,WyAwQVS7QEaSPmDYbV,56.99,3197
0,ematic full-motion wall mount kit for 37 tv with 6ft hdmi cable 15ft hdmi cable cleaning solution cleaning cloth emw5001,tv accessories,ematic,oSRrLfM,84.0,ematic emw3202 articulating wall mount kit for 15-inch to 32-inch tv with 6-feet hdmi cable cleaning solution cleaning cloth,tv mounts,ematic,3XTu0unIiJAjWdoY,29.99,4506
0,agf blackberry torch 9800 9810 endo grt case black black,electronics - general,agf,enKar9iy2,25.88,agf grt shell case for blackberry torch 9800,cases,grt,AVZKSbfycZPSLT,19.99,623
0,cobra highgear noise-canceling external speaker,stereos/audio,cobra,KCf9l8ChIHS,17.03,cobra hg s100 highgear external dynamic speaker,,cobra,S6VL78ZQ3w6PGSjwEL,16.23,586
0,cobra highgear noise-canceling external speaker,stereos/audio,cobra,ePxDAEnK1c,17.03,cobra hg s500 highgear cb speaker,speakers,cobra,25OEavmqJxsoh,19.68,4837
0,da-lite hc matte white advantage manual with csr - wide format 164 diagonal,electronics - general,da-lite,o1giAjVsoMM85FcDjVo,1223.99,da-lite advantage manual with csr - projection screen - 1 1 - matte white,projection screens,da-lite,b0qZ8718XjwMRs6y,542.95,4874
0,da-lite matte white model c with csr manual screen - 72 x 72 av format,electronics - general,da-lite,bX3CSCyIKz9gjI,563.99,da-lite advantage manual with csr - projection screen - 1 1 - matte white,projection screens,da-lite,G8rEnS,542.95,1049
0,da-lite matte white model c with csr manual screen - 50 x 67 video format,electronics - general,da-lite,XrneibYJnmEFGW,397.99,da-lite advantage manual with csr - projection screen - 1 1 - matte white,projection screens,da-lite,cyXSpYF7XQTx97fN1GvF,542.95,1518
0,da-lite high contrast matte white advantage manual with csr - av format 6 x 8 diagonal,electronics - general,da-lite,aczN9MFU,765.45,da-lite advantage manual with csr - projection screen - 1 1 - matte white,projection screens,da-lite,vG29sKdLK,542.95,2546
0,da-lite matte white advantage manual with csr - av format 9 x 12 diagonal,electronics - general,da-lite,N2cgsQXeR7I4wg,1355.99,da-lite advantage manual with csr - projection screen - 1 1 - matte white,projection screens,da-lite,REuaFdfkSH,542.95,5043
0,da-lite hc matte white advantage manual with csr - wide format 164 diagonal,electronics - general,da-lite,Q0ZtlcX5jd83joDAX,1223.99,hc matte white advantage manual with csr - video format size 72 diagonal,projection screens,da-lite,xD7mBzBRyOhBftT02I5x,566.5,2326
0,da-lite matte white advantage manual with csr - hdtv format 159 diagonal,electronics - general,da-lite,v8jgqiGXXw6TZpmi,1080.63,hc matte white advantage manual with csr - video format size 72 diagonal,projection screens,da-lite,GpU0JJsZ7qJsidoW64,566.5,5643
0,da-lite matte white advantage manual with csr - wide format 130 diagonal,electronics - general,da-lite,r7MXVFgZU1rso5aopY,1060.99,hc matte white advantage manual with csr - video format size 72 diagonal,projection screens,da-lite,gAZvcXJ1D7j,566.5,4466
0,da-lite high power advantage manual with csr - hdtv format 133 diagonal,electronics - general,da-lite,dT5gk8v,1267.99,hc matte white advantage manual with csr - video format size 72 diagonal,projection screens,da-lite,izFQzCi4umbY,566.5,796
0,logitech ultimate ears 700 earphones,electronics - general,logitech,rmQ1Xq,228.0,logitech ultimate ears 600 noise-isolating earphones - dark silver,headphones,ultimate ears,C0yif,99.99,4286
0,da-lite video spectra 1.5 model c with csr manual screen - 58 x 104 hdtv format,electronics - general,da-lite,XmGXx8p4O4fL7V0qR4m,736.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - video spectra 1.5,home audio theater,da-lite,4GxklcUNCSsk5Y,789.95,3979
0,da-lite video spectra 1.5 model b manual screen with csr - 69 x 92 video format,electronics - general,da-lite,MP3zctvGE0QH9qbvL52K,429.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - video spectra 1.5,home audio theater,da-lite,vYzzmsh0YT,789.95,1845
0,da-lite video spectra 1.5 model c with csr manual screen - 7 x 9 av format,electronics - general,da-lite,Fig8kq8O6F2,697.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - video spectra 1.5,home audio theater,da-lite,jk9cySnkqdbR,789.95,5101
0,da-lite video spectra 1.5 advantage manual with csr - video format 84 diagonal,electronics - general,da-lite,ntUE2dQunpmDC4zSTa,847.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - video spectra 1.5,home audio theater,da-lite,tAowJhGab,789.95,3989
0,case logic slr camera backpack,mp3 accessories,case logic,P8dkBPALCSc,79.99,case logic slrc-206 slr camera and 15.4-inch laptop backpack black,professional video accessories,case logic,hnyV5,69.03,416
0,case logic slr camera backpack,mp3 accessories,case logic,NySu8iwyUTtBu8lArI,79.99,case logic slrc 4 - backpack for camera and notebook k85724 category camera bags,camera photo,case logic,3vTDM3,,3927
0,case logic slr camera backpack,mp3 accessories,case logic,zu26eG,79.99,case logic dcb-66 high zoom camera case black,cases bags,case logic,wJlarBZlx,25.99,3746
0,case logic high zoom camera case,mp3 accessories,case logic,XC9eO1Ejik4WIoOnKvip,17.59,case logic dcb-66 high zoom camera case black,cases bags,case logic,wKzvOZ1QhPYzxwIRdhoT,25.99,4538
0,case logic slr camera backpack,mp3 accessories,case logic,Kl8lUJZLoz3Qo9qgdM8w,79.99,case logic sldc-203 medium camera case black,cases bags,case logic,54HySuH,23.54,2913
0,case logic medium slr camera bag,photography - general,case logic,zvLVionb0kdqd3l,47.99,case logic sldc-203 medium camera case black,cases bags,case logic,K6eOwVTevaUAelQ,23.54,3002
0,case logic slr camera backpack,mp3 accessories,case logic,GqR3F4P,79.99,case logic tbc-303 medium camera camcorder case black,cases bags,case logic,vLe5KqXQ9wI41tXF,6.99,1711
0,case logic slr camera backpack,mp3 accessories,case logic,tbXq41m,79.99,case logic slrc-205 slr camera sling black,cases bags,case logic,IuKnuQ9Nyh,40.95,108
0,case logic slr camera backpack,mp3 accessories,case logic,Abf62AyoU8NvDP0Wn,79.99,case logic tbc-306 slr camera holster black,cases bags,case logic,thsuj4jdRmJykjhHe2jy,21.02,4634
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,PINzXf1DezTDi6d,199.0,western digital wd elements 2 tb usb 2.0 desktop external hard drive,external hard drives,western digital,otZaFsBUyv2qp7qiU,89.99,5822
0,western digital av-gp 320gb sata desktop internal hard drive,hard drives,western digital,K3dIgs1P,51.7,western digital wd elements 2 tb usb 2.0 desktop external hard drive,external hard drives,western digital,Y8rTrq,89.99,3995
0,western digital 1tb my passport essential se usb 3.0 portable external hard drive,hard drives,western digital,c2emGB4dwkijvnEi,98.92,western digital wd elements 2 tb usb 2.0 desktop external hard drive,external hard drives,western digital,X7m9x,89.99,107
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,U739A9e1,199.0,western digital my book studio ii - 4 tb 2 x 2 tb usb 2.0 firewire 800 400 esata desktop external hard drive,external hard drives,western digital,HyiqAepG2,305.97,1506
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,MSlRUywheeLa,199.0,western digital wd elements 1 tb usb 2.0 desktop external hard drive,external hard drives,western digital,pRUbaE5XW8yWQd58OC,69.99,2827
0,western digital av-gp 320gb sata desktop internal hard drive,hard drives,western digital,x6W7A,51.7,western digital wd elements 1 tb usb 2.0 desktop external hard drive,external hard drives,western digital,peIQFHss,69.99,4062
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,ra90LRT9h,199.0,western digital wd elements 2.5 tb usb 2.0 external hard drive,external hard drives,western digital,alC0EymPaZMXiz8DQ,107.98,5012
0,western digital elements 500gb portable se portable hard drive black,hard drives,western digital,67B3nNLrrQA2O5,71.98,western digital wd elements 2.5 tb usb 2.0 external hard drive,external hard drives,western digital,wBfcaRL,107.98,3753
0,western digital 1tb my passport essential se usb 3.0 portable external hard drive,hard drives,western digital,A9sk7W35,98.92,western digital wd elements 2.5 tb usb 2.0 external hard drive,external hard drives,western digital,ezmA1Q5Badt4bS2WdTt,107.98,1611
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,aI0pzLCAn1evD2WZ,199.0,western digital wd elements 3 tb usb 2.0 external hard drive,external hard drives,western digital,rXe7U6mdnJVbTpGpaCX,119.99,2974
0,western digital elements 500gb portable se portable hard drive black,hard drives,western digital,5LBAiytS,71.98,western digital wd elements 3 tb usb 2.0 external hard drive,external hard drives,western digital,nfAfvo,119.99,5874
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,u5cxhbxiZYGyM,199.0,western digital my book studio lx 2 tb firewire 800 usb 2.0 desktop external hard drive aluminum,external hard drives,western digital,hUzf7AlKx2yPV7Xo,149.99,4030
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,aRjPM,199.0,western digital my book studio 1 tb usb 2.0 firewire 800 400 desktop external hard drive,external hard drives,western digital,T2T5iClXfCIfx1o,119.99,1545
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,LycAoDy3Y4de60HsMRV,199.0,western digital my book studio ii - 6 tb 2 x 3 tb usb 2.0 firewire 800 400 esata desktop external hard drive,external hard drives,western digital,4np2KfOvcPxTcivc,379.0,1031
0,western digital 2tb my book studio edition ii external hard drive,computers,western digital,Bvbi5,199.0,western digital my book for mac 2 tb usb 2.0 desktop external hard drive,external hard drives,western digital,DSoikFFycqdf,104.0,2405
0,western digital av-gp 320gb sata desktop internal hard drive,hard drives,western digital,F98XSFqWv23,51.7,western digital my book for mac 2 tb usb 2.0 desktop external hard drive,external hard drives,western digital,5fbVMN4rtlIGeA,104.0,3304
0,fellowes 55-piece computer maintenance tool kit,electronics - general,fellowes,H2ex3gMTjQbd3TQ8QKh,43.88,fellowes 49107 100 piece computer tool kit black,cleaning repair,fellowes,uYphaW623i3RdV9sHnmu,69.33,3036
0,hp notebook sleeve black red,electronics - general,hp,4rTACgU0pc,19.0,lenovo thinkpad 14w sleeve case - notebook sleeve - 14.1 - black red,bags cases,lenovo,MDZkcdADf,16.9,1230
0,hp notebook sleeve black red,electronics - general,hp,m5qEXb0rmgjI4a,19.0,hp 16 inch notebook sleeve - onyx,bags cases,hp,rOHoyGk1MCXFxfun,18.32,4130
0,hp notebook sleeve black red,electronics - general,hp,sIbp4J6IrX5rHAAKxN,19.0,hp 16-inch notebook sleeve - black stream pattern,bags cases,hp,B1EPw,12.49,2763
0,hp black notebook sleeve,electronics - general,hp,jICKj90wlKAz,15.0,hp 16-inch notebook sleeve - black stream pattern,bags cases,hp,9MOF2yOmsZtt2Y5dL,12.49,4563
0,samsung wb700 black 14.2 mp digital camera w 18x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,samsung,3q5xpJTO6UHSA,299.99,sanyo vpc-e1600tpbl 14mp digital camera w 5x optical zoom 3 lcd display - blue color,point shoot digital cameras,sanyo,Dr1CGVOKazyw,117.95,4854
