label,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,id
1,hp scanjet 5590 digital flatbed scanner,printers,hp,hp sj5590,273.99,hp scanjet 5590 digital flatbed scanner - flatbed scanner - letter - 2400 dpi x 2400 dpi - adf 50 sheets - hi-speed usb,,hp,5590 digital flatbed scanner,296.0,2344#4984
0,targus 13.3 widescreen lcd monitor privacy screen,electronics - general,targus,asf133w9usz,42.07,3m privacy filter - 3m pf21 .5 w widescreen monitor privacy screen,screen filters,3m,pf21 .5 w,84.44,2225#10417
0,targus 13.3 widescreen lcd monitor privacy screen,electronics - general,targus,asf133w9usz,42.07,3m privacy filter - 3m pf22 .0 w widescreen monitor privacy screen,screen filters,3m,pf22 .0 w,88.55,2225#6387
0,3m 98-0440-4809-2 pf27 .0 w privacy screen filter for lcd monitor,electronics - general,3m,98-0440-4809-2,199.88,3m privacy filter - 3m pf22 .0 w widescreen monitor privacy screen,screen filters,3m,pf22 .0 w,88.55,2272#6387
0,targus 13.3 widescreen lcd monitor privacy screen,electronics - general,targus,asf133w9usz,42.07,lcd monitor privacy screen filter,audio video accessories,compucessory,,48.94,2225#14657
0,3m 98-0440-4809-2 pf27 .0 w privacy screen filter for lcd monitor,electronics - general,3m,98-0440-4809-2,199.88,lcd monitor privacy screen filter,audio video accessories,compucessory,,48.94,2272#14657
0,comprehensive 25-pin male connector with hood set of 25,tv accessories,comprehensive,db25m,69.0,comprehensive rj45p rj45 male connector - 8 position 8 conductor set of 25,,comprehensive,,,1752#21545
0,comprehensive high density15-pin vga male metal connector with hood set of 25,tv accessories,comprehensive,hd15p,69.0,comprehensive rj45p rj45 male connector - 8 position 8 conductor set of 25,,comprehensive,,,228#21545
0,comprehensive 25-pin male connector with hood set of 25,tv accessories,comprehensive,db25m,69.0,9-pin female connector with hood set of 25,home audio theater,comprehensive,,67.75,1752#18020
0,comprehensive high density15-pin vga male metal connector with hood set of 25,tv accessories,comprehensive,hd15p,69.0,9-pin female connector with hood set of 25,home audio theater,comprehensive,,67.75,228#18020
0,comprehensive 25-pin male connector with hood set of 25,tv accessories,comprehensive,db25m,69.0,9-pin male connector with hood set of 25,home audio theater,comprehensive,,67.75,1752#10391
0,comprehensive high density15-pin vga male metal connector with hood set of 25,tv accessories,comprehensive,hd15p,69.0,9-pin male connector with hood set of 25,home audio theater,comprehensive,,67.75,228#10391
0,crown ecostep mat 36 x 60 midnight blue,home care,crown,et0035mb,59.97,new-crown et0046mb - ecostep mat 48 x 72 midnight blue - cwnet0046mb,laminating supplies,crown,,113.0,2402#17787
0,sony 8gb class 4 sd memory card,usb drives,sony,sf8n4/tqp,0.0,kingston 8 gb class 4 sdhc flash memory card sd4 8gb,blank media,kingston,sd4/8gb,5.19,1344#12877
0,sony 8gb class 4 sd memory card,usb drives,sony,sf8n4/tqp,0.0,wintec filemate 8 gb class 4 microsd memory card,memory cards,wintec,3fmusdck8gb-r,18.99,1344#21729
0,wintec filemate 4gb sdhc secure digital flash memory card,usb drives,wintec,3fmsd4gb-r,7.99,wintec filemate 8 gb class 4 microsd memory card,memory cards,wintec,3fmusdck8gb-r,18.99,1992#21729
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,universal 16123 - file folders 1 3 cut assorted two-ply top tab legal manila 100 box,,universal,,47.0,1711#19915
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,smead 11534 - file folders 1 3 cut double-ply top tabs letter manila 12 pack,,smead,,,1711#5499
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,new-smead 10388 - guide height file folders 2 5 cut two-ply top tab letter manila 100 box - smd10388,laminating supplies,smead,,51.0,1711#17614
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,new-smead 15347 - recycled two-ply file folders 1 3 cut top tab legal manila 100 box - smd15347,laminating supplies,smead,,72.0,1711#21223
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,smead 20630 - recycled card size file folders 1 3 cut top tab 9 x 6 manila 100 box,,smead,,,1711#17873
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,smead 16943 - file folders 1 3 cut top tab legal assorted colors 100 box,,smead,,34.34,1711#20218
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,new-smead 15385 - guide height file folders 2 5 cut right top tab legal manila 100 box - smd15385,laminating supplies,smead,,49.0,1711#17608
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,smead 15385 - guide height file folders 2 5 cut right top tab legal manila 100 box,cables interconnects,smead,,,1711#16373
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,smead 10510 - tear moisture-resist poly file folders 1 3 cut top tab letter manila 12 pack,printer accessories,smead,,,1711#17634
0,smead file folders 1 2 cut 1-ply top tab manila 100 box,stationery & office machinery,,15320,34.05,new-smead 24127 - folders 1 2 cut top reinforced end tab letter manila 100 box - smd24127,laminating supplies,smead,,48.0,1711#17607
0,xerox 108r00579 transfer roller,printers,xerox,108r00579,199.88,new-xerox 108r00646 - 108r00646 transfer roller - xer108r00646,printer accessories,xerox,,92.36,148#11828
0,xerox 108r00579 transfer roller,printers,xerox,108r00579,199.88,xerox phaser 6200 6250 transfer roller unit 108r00592,printer accessories,xerox,,,148#21345
1,xerox 108r00579 transfer roller,printers,xerox,108r00579,199.88,xerox 108r00579 transfer roller for xerox phaser 7750 laser printer,printer roll holders,xerox,108r00579,153.57,148#18936
1,xerox 108r00579 transfer roller,printers,xerox,108r00579,199.88,xerox 108r00579 - 108r00579 transfer roller,home security systems,xerox,,,148#16350
1,tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack,stationery & office machinery,tops business forms,75101,18.88,new-tops 75101 - american pride writing pad jr. legal rule 5 x 8 white 12 50-sheet pads pack - top75101,storage presentation materials,tops,,32.47,530#18531
0,tops american pride writing pad jr. legal rule 5x8 white 12 50-sheet pads pack,stationery & office machinery,tops business forms,75101,18.88,tops 63960 - docket gold perforated pads legal rule letter white 12 50-sheets pads pack,gps system accessories,tops,,37.21,530#20505
1,cooler master storm 17 sf-19 laptop cooler,electronics - general,coolermaster,sga-6000-kkyf1,83.75,cooler master storm sf 19 17 laptop cooler with usb 3.0 sga-6000-kkyf1,computers accessories,cooler master,sga-6000-kkyf1,79.99,2267#2527
0,cooler master storm 17 sf-19 laptop cooler,electronics - general,coolermaster,sga-6000-kkyf1,83.75,cooler master storm sf 19 17 laptop cooler with usb 2.0 sga-4000-kknf1,computers accessories,coolermaster,sga-4000-kknf1,50.0,2267#8533
0,duracell coppertop aa batteries 6pk,electronics - general,duracell,4133300407,0.0,duracell coppertop 40 aa batteries,aa,duracell,,21.02,1745#6423
0,duracell coppertop aa batteries 6pk,electronics - general,duracell,4133300407,0.0,duracell coppertop batteries,aa,duracell,mn1500b20,12.19,1745#16721
0,duracell coppertop aa batteries 6pk,electronics - general,duracell,4133300407,0.0,duracell coppertop batteries,aaa,duracell,,14.65,1745#16613
0,duracell coppertop aa batteries 6pk,electronics - general,duracell,4133300407,0.0,duracell procell aa batteries 24-count,aa,duracell,pc1500,10.81,1745#1551
0,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a342-12cp b box series dual speakers for ford f150 extended cab 2009 up 12,computers accessories,ford,,132.9,614#10333
1,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b box series speaker for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a361-12cp,56.88,614#22045
0,atrend-bbox a361-10cp b box series single speaker,car stereos,atrend,a361-10cp,56.88,atrend-bbox a361-12cp b box series speaker for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a361-12cp,56.88,816#22045
0,fellowes standard glare filter for 16-17 monitors,computers,fellowes,93785,39.84,fellowes 48129 standard 16 17 in glare filter traditional tint,screen filters,fellowes,48129,9.99,1547#4788
1,corsair xms2 4 gb 2 x 2 gb pc2-6400 800 mhz 240-pin ddr2 dual-channel memory kit - twin2x4096-6400c5,memory,corsair,twin2x4096-6400c5,74.82,corsair xms2 4 gb 2 x 2 gb pc2-6400 800 mhz 240-pin ddr2 dual-channel memory kit - twin2x4096-6400c5,computer components,corsair,twin2x4096-6400c5,39.99,2037#21543
0,rayovac alkaline 9 volt batteries 6ct,electronics - general,rayovac,a1604-6ctd,9.97,rayovac al9v-8 ultrapro alkaline 9v batteries 8-pack,9v,rayovac,al9v-8,11.89,213#7531
0,rayovac alkaline aa batteries 4pk,electronics - general,rayovac,815-4tupcf,0.0,rayovac al9v-8 ultrapro alkaline 9v batteries 8-pack,9v,rayovac,al9v-8,11.89,616#7531
0,rayovac alkaline 9 volt batteries 6ct,electronics - general,rayovac,a1604-6ctd,9.97,rayovac aaa alkaline batteries - 15 pack exp . date 2017,aaa,rayovac,,6.99,213#20018
0,baltimore ravens ipod touch 4g hard case,electronics - general,tribeca,fva4584,29.99,new york jets ipod touch 4g hard case,computers accessories,tribeca,,,2094#13888
0,chicago bears ipod touch 4g hard case,electronics - general,tribeca,fva4587,29.99,new york jets ipod touch 4g hard case,computers accessories,tribeca,,,2191#13888
0,baltimore ravens ipod touch 4g hard case,electronics - general,tribeca,fva4584,29.99,chicago blackhawks ipod touch 4g hard case,computers accessories,tribeca,,29.99,2094#13088
0,new york mets ipod touch 4g hard case,electronics - general,tribeca,fva4459,29.99,chicago blackhawks ipod touch 4g hard case,computers accessories,tribeca,,29.99,960#13088
0,chicago bears ipod touch 4g hard case,electronics - general,tribeca,fva4587,29.99,chicago blackhawks ipod touch 4g hard case,computers accessories,tribeca,,29.99,2191#13088
0,panasonic kx-tg4022n dect 6.0 plus expandable cordless answering system w 2 handsets,electronics - general,panasonic,kx-tg4022n,44.98,panasonic dect 6.0 4-handset cordless phone with answering machine kx-tg6434t,cordless telephones,panasonic,kx-tg6434t,,912#21629
0,panasonic kx-tg4022n dect 6.0 plus expandable cordless answering system w 2 handsets,electronics - general,panasonic,kx-tg4022n,44.98,panasonic kx-tg4012n dect 6.0 plus expandable digital cordless phone champagne gold 2 handsets,cordless telephones,panasonic,kx-tg4012n,41.09,912#7767
0,panasonic kx-tg4022n dect 6.0 plus expandable cordless answering system w 2 handsets,electronics - general,panasonic,kx-tg4022n,44.98,panasonic kx-tg7642m dect 6.0 link-to-cell via bluetooth cordless phone with answering system metallic gray 2 handsets,cordless telephones,panasonic,kx-tg7642m,89.69,912#5732
0,vivitar 50-in-1 card reader writer,usb drives,vivitar,viv-rw-50,11.98,vivitar 72-in1 memory card and sim card reader writer viv-rw-all,memory card readers,vivitar,viv-rw-all,9.54,1301#5233
0,vivitar 50-in-1 card reader writer,usb drives,vivitar,viv-rw-50,11.98,vivitar compact flash card reader writer viv-rw-cf,memory card readers,vivitar,viv-rw-cf,9.99,1301#1653
0,vivitar 50-in-1 card reader writer,usb drives,vivitar,viv-rw-50,11.98,vivitar secure digital card reader writer viv-rw-sd,memory card readers,vivitar,viv-rw-sd,5.54,1301#11263
0,hp ce250a black toner cartridge,printers,hp,ce250a,187.04,remanufactured hp q6000a black toner cartridge,laser printer toner,unknown,5020600001,27.11,73#5088
0,hp ce250a black toner cartridge,printers,hp,ce250a,187.04,hp ce250a black toner cartridge - remanufactured,laser printer toner,compatible,ce-250x,56.76,73#19782
0,hp ce250a black toner cartridge,printers,hp,ce250a,187.04,hp q5949x toner cartridge,laser printer toner,hp,q5949x,117.49,73#3035
0,jvc inner-ear sports clip earbuds violet,electronics - general,jvc,haebx5v,19.95,new-inner-ear sports clip earbuds - silver - dq2350,headphones,jvc,,24.56,2477#19527
1,jvc inner-ear sports clip earbuds violet,electronics - general,jvc,haebx5v,19.95,inner-ear sports clip earbuds - violet,printer accessories,jvc,,24.56,2477#4884
0,jvc inner-ear sports clip earbuds violet,electronics - general,jvc,haebx5v,19.95,inner-ear sports clip earbuds - red,printer accessories,jvc,,24.56,2477#6906
0,incipio ipod touch 4g feather hard shell case matte black,mp3 accessories,incipio,ip-909,23.75,incipio feather for ipod touch 4g matte metallic purple,cases,incipio,ip-916,9.99,1951#21576
0,incipio ipod touch 4g feather hard shell case matte black,mp3 accessories,incipio,ip-909,23.75,incipio feather case for ipod touch 4g matte turquoise,cases,incipio,ip-915,20.25,1951#10895
0,slappa ladies damask netbook sleeve in white,electronics - general,slappa,nsv-121,39.99,slappa sl-nsv-124 15.4-inch lady damask netbook sleeve black black,bags cases,slappa,sl-nsv-124,26.99,1467#6088
1,case logic 10 tablet sleeve black,electronics - general,case logic,lapst110black,16.0,case logic lapst-110 10-inch tablet sleeve black,cases sleeves,case logic,lapst-110,15.75,507#11953
0,case logic 10 tablet sleeve black,electronics - general,case logic,lapst110black,16.0,case logic ipad-101 apple ipad ipad2 sleeve black,cases sleeves,case logic,ipad-101,10.86,507#15894
0,cocoon innovations grid-it large organizer for binder black,mp3 accessories,cocoon innovations,cpg25bk,19.99,cocoon cpg7bk grid-it organizer 9.25 x 7.25 inch black,bags cases,cocoon,cpg7bk,14.21,238#203
0,cocoon innovations grid-it large organizer for binder black,mp3 accessories,cocoon innovations,cpg25bk,19.99,cocoon cpg10bk grid-it organizer 12 x 8 inch black,bags cases,cocoon,cpg10bk,16.34,238#14451
1,cooler master atx centurion 534 tower black,electronics - general,coolermaster,centurion534bk,56.25,cooler master centurion 534 plus atx mid tower case black - rc-534-kkn2-gp,computer cases,cooler master,rc-534-kkn2-gp,54.99,2121#4432
0,da-lite matte white deluxe model b manual screen - 60 x 80 video format,electronics - general,da-lite,74698,188.99,da-lite designer model b matte white - projection screen - 120 in,home audio theater,da-lite,matte white,,627#4730
0,da-lite 93163 model b manual wall and ceiling projection screen,electronics - general,da-lite,93163,149.88,da-lite designer model b matte white - projection screen - 120 in,home audio theater,da-lite,matte white,,40#4730
0,da-lite matte white deluxe model b manual screen - 60 x 60 av format,electronics - general,da-lite,40223,118.99,da-lite designer model b matte white - projection screen - 120 in,home audio theater,da-lite,matte white,,2048#4730
0,da-lite matte white deluxe model b manual screen - 60 x 80 video format,electronics - general,da-lite,74698,188.99,da-lite designer model b matte white - projection screen - mahogany,video projector accessories,da-lite,matte white,,627#10750
0,da-lite matte white deluxe model b manual screen - 60 x 60 av format,electronics - general,da-lite,40223,118.99,da-lite designer model b matte white - projection screen - mahogany,video projector accessories,da-lite,matte white,,2048#10750
