label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,"the network as a global database : challenges of interoperability , proactivity , interactiveness , legacy","p lockemann , u kіlsch , a koschel , r kramer , r nikolai , m wallrath , h walter",vldb,1997,"the network as a global database : challenges of interoperability , proactivity , interactiveness ,","pc lockemann , a koschel , r kramer , r nikolai , m","proceedings of the international conference on very large & hellip ; ,",1997.0,17046
1,integrating replacement policies in storm : an extensible approach,"c goh , b ooi , s bressan , k tan",sigmod conference,2000,integrating replacement policies in storm : an extensible approach,"cl goh , bc ooi , s bressan",,,17048
1,comprehension syntax,"p buneman , l libkin , d suciu , v tannen , l wong",sigmod record,1994,comprehension syntax,"ll peterbuneman , d suciu , v tannen , l wong","acm sigmod record ,",,17049
1,comprehension syntax,"p buneman , l libkin , d suciu , v tannen , l wong",sigmod record,1994,comprehension syntax,"p buneman , l libkin , d suciu , v tannen , l wong","sigmod record ,",1994.0,17050
1,merging models based on given correspondences,"r pottinger , p bernstein",vldb,2003,merging models based on given correspondences,"ra pottinger , pa bernstein","proceedings of the international conference on very large & hellip ; ,",2003.0,17051
1,informix-online xps : a dynamically scalable rdbms for open parallel platforms,h spintzik,vldb,1995,informix-online xps : a dynamically scalable rdbms for open parallel platforms,h spintzik,"proceedings of the international conference on very large & hellip ; ,",1995.0,17053
1,ominisearch : a method for searching dynamic content on the web,"d buttler , l liu , c pu , h paques",sigmod conference,2001,ominisearch : a method for searching dynamic content on the web,"d buttler , l liu , c pu , h paques , w han , w tang","sigmod conference ,",2001.0,17054
1,data modelling in the large,m bertram,sigmod record,1994,data modelling in the large,m bertram,"sigmod record ,",1994.0,17058
1,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","d shasha , p bonnet",sigmod conference,2002,"d. sha sha : database tuning : principles , experiments , and troubleshooting techniques",p bonnet,,2002.0,17060
1,microsoft universal data access platform,"j blakeley , m pizzo",sigmod conference,1998,microsoft universal data access platform,"ja blakeley , mj pizzo",,,17061
1,maximizing buffer and disk utilizations for news on-demand,"r ng , j yang",vldb,1994,disk utilization for news-on-demand,"rt ng , jym buer",proceedings of the international conference on very large,,17063
1,maximizing buffer and disk utilizations for news on-demand,"r ng , j yang",vldb,1994,maximizing buffer and disk utilizations for news on-demand,"rt ng , j yang","proceedings of the international conference on very large & hellip ; ,",1994.0,17064
1,webservice composition with o'grape and osiris,"r weber , c schuler , p neukomm , h schuldt , h schek",vldb,2003,web service composition with o'grape and osiris,"r weber , c schuler , p neukomm , h schuldt , hj schek","proceedings of the international conference on very large & hellip ; ,",2003.0,17065
1,a database striptease or how to manage your personal databases,"m kersten , g weikum , m franklin , d keim , a buchmann , s chaudhuri",vldb,2003,a database striptease or how to manage your personal databases,"ml kersten , g weikum , mj franklin , da keim , ap","proceedings of the international conference on very large & hellip ; ,",2003.0,17069
1,efficient k-nn search on vertically decomposed data,"a vries , n mamoulis , n nes , m kersten",sigmod conference,2002,efficient k-nn search on vertically decomposed data,"ap de vries , n mamoulis , n nes , m kersten","proceedings of the acm sigmod international conference on & hellip ; ,",2002.0,17071
1,user-cognizant multidimensional analysis,s sarawagi,vldb j.,2001,user-cognizant multidimensional analysis,s sarawagi,"the vldb journal the international journal on very large & hellip ; ,",2001.0,17073
1,high-performance extensible indexing,m kornacker,vldb,1999,high-performance extensible indexing,m kornacker,"vldb ,",1999.0,17075
1,persistent threads,"f matthes , j schmidt",vldb,1994,persistent threads,"f matthes , jw schmidt","proceedings of the international conference on very large & hellip ; ,",1994.0,17076
1,a logical framework for scheduling workflows under resource allocation constraints,"p senkul , m kifer , i toroslu",vldb,2002,a logical framework for scheduling workflows under resource allocation constraints,"p senkul , m kifer , ih toroslu","vldb ,",2002.0,17077
1,data model for extensible support of explicit relationships in design databases,"j peckham , b mackellar , m doherty",vldb j.,1995,a data model for the extensible support of explicit relationships in design databases,"bk mackellar , j peckham , m doherty","the very large database journal , april ,",,17078
1,ipsofacto : a visual correlation tool for aggregate network traffic data,"f korn , s muthukrishnan , y zhu",sigmod conference,2003,ipsofacto : a visual correlation tool for aggregate network traffic data,"f korn , s muthukrishnan , y zhu","sigmod conference ,",2003.0,17079
1,what happens during a join ? dissecting cpu and memory optimization effects,"s manegold , p boncz , m kersten",vldb,2000,what happens during a join ? dissecting cpu and memory optimization effects,"s manegold , p boncz , ml kersten",,,17080
1,what happens during a join ? dissecting cpu and memory optimization effects,"s manegold , p boncz , m kersten",vldb,2000,what happens during a join,"s manegold , pa boncz , ml kersten","dissecting cpu and memory optimization effects . in the 26th & hellip ; ,",,17081
1,what happens during a join ? dissecting cpu and memory optimization effects,"s manegold , p boncz , m kersten",vldb,2000,what happens duringajoin?â ?? dissectingcpuandmemoryoptimization effects,"s manegold , pa boncz , ml kersten","proc . int . conf . on very large data bases , cairo , egypt , & hellip ; ,",,17082
1,real business processing meets the web,j chong,sigmod conference,1998,real business processing meets the web,j chong,,,17083
1,multimedia streaming in large-scale sensor networks with mobile swarms,"m gerla , k xu",sigmod record,2003,multimedia streaming in large-scale sensor networks with mobile swarms,"m gerla , k xu","sigmod record ,",2003.0,17086
1,estimating the output cardinality of partial preaggregation with a measure of clusteredness,"s helmer , t neumann , g moerkotte",vldb,2003,estimating the output cardinality of partial preaggregation with a measure of clusteredness,"s helmer , t neumann , g moerkotte","proceedings of the international conference on very large & hellip ; ,",2003.0,17089
1,sash : a self-adaptive histogram set for dynamically changing workloads,"l lim , m wang , j vitter",vldb,2003,sash : a self-adaptive histogram set for dynamically changing workloads,"l lim , m wang , js vitter","proceedings of the international conference on very large & hellip ; ,",2003.0,17090
1,secure and portable database extensibility,"m godfrey , t mayr , p seshadri , t eicken",sigmod conference,1998,secure andportabledatabaseextensibility,"m godfrey , t mayr , p seshadri , t von eicken",proc . acm sigmod,,17091
1,walking through a very large virtual environment in real-time,"l shou , j chionh , z huang , y ruan , k tan",vldb,2001,walking through a very large virtual environment in real-time,"l shou , j chionh , z huang , y ruan , kl tan","proceedings of the 27th international conference on very & hellip ; ,",2001.0,17093
1,thinksheet : a tool for tailoring complex documents,"p piatko , r yangarber , d lin , d shasha",sigmod conference,1996,thinksheet : a tool for tailoring complex documents,"p piatko , r yangarber , d lin , d shasha","proceedings of the 1996 acm sigmod international conference & hellip ; ,",1996.0,17094
1,"sql : 1999 , formerly known as sql 3","a eisenberg , j melton",sigmod record,1999,"sql : 1999 , formerly known as sql3","j melton , a eisenberg","sigmod record ,",,17095
1,quorum consensus in nested transaction systems,"k goldman , n lynch",acm trans . database syst .,1994,quorum consensus in nested-transaction systems,"kj goldman , n lynch","acm transactions on database systems ,",1994.0,17097
1,join queries with external text sources : execution and optimization techniques,"s chaudhuri , u dayal , t yan",sigmod conference,1995,join queries with externaltext sources : executionand optimization techniques,"s chaudhuri , u dayal , t yan",proc . of the acm sigmod intl. conferenceon managementof,,17101
1,bit-sliced index arithmetic,"d rinfret , p o'neil , e o'neil",sigmod conference,2001,bit-sliced index arithmetic,"d rinfret , po ` neil , eo ` neil",,,17103
1,improving data access of j2ee applications by exploiting asynchronous messaging and caching services,"s kounev , a buchmann",vldb,2002,improving data access of j2ee applications by exploiting asynchronous processing and caching,"s kounev , a buchmann",proc . of the 28th international conference on very large,,17104
1,a framework for supporting data integration using the materialized and virtual approaches,"r hull , g zhou",sigmod conference,1996,a framework for supporting data integration using the materialized and virtual approaches,"r hull , g zhou","sigmod conference ,",1996.0,17105
1,multiscale histograms : summarizing topological relations in large spatial datasets,"x lin , q liu , y yuan , x zhou",vldb,2003,multiscale histograms : summarizing topological relations in large spatial datasets,"x lin , q liu , y yuan , x zhou",,,17107
1,daytona and the fourth-generation language cymbal,r greer,sigmod conference,1999,daytona and the fourth-generation language cymbal,r greer,"sigmod conference ,",1999.0,17108
1,"optimizing queries using materialized views : a practical , scalable solution","j goldstein , p larson",sigmod conference,2001,"optimizing queries using materialized views : a practical , scalable solution","j goldstein , pa larson","sigmod conference ,",2001.0,17109
