title,manufacturer,price
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9371
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9730
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9444
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3072
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3295
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3085
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3630
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3803
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3705
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4887
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5339
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5022
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9382
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9644
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9645
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8833
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8862
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8871
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9669
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9693
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9738
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4603
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4928
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4792
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3307
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3472
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3430
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3232
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3446
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3403
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5748
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.6088
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1336
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8820
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8804
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8963
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6378
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.2034
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1611
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5502
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.6013
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5655
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7317
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7433
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7401
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8769
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9173
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9058
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2962
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3147
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3044
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5281
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5483
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0900
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5117
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5611
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5935
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5298
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5576
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5466
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7324
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7447
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7417
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7327
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7455
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7389
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9200
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9449
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9346
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8795
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9132
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8901
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9386
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9450
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9390
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5079
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5417
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5195
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7743
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3432
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3039
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5066
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5359
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5197
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7520
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.4006
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.8438
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8979
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9160
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9115
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3402
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8782
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3406
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8806
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9028
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8929
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9297
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9601
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9340
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9355
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9568
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9509
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3353
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3370
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3409
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5668
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5668
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5668
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9219
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9515
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9238
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9337
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0029
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9305
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4845
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4945
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4978
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3096
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8655
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8546
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8649
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8849
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8646
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5529
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5853
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5747
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7491
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3779
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.8058
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3554
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8728
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3558
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9158
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9500
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9134
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3004
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3241
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3150
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9908
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9896
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5037
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5249
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5692
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5456
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8853
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9238
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8906
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9466
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4699
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9459
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8911
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9586
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8943
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9480
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4498
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4401
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3978
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9407
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.4114
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9751
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9718
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9886
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9070
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9483
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9210
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5204
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5246
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5340
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.0348
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5794
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5497
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9764
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5383
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0071
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4999
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5167
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5477
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9455
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9502
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9527
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9164
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9397
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9342
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9869
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9861
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5115
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9996
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5356
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0115
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3864
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9145
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8985
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3209
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3118
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3319
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7270
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3548
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7924
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8827
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8987
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8802
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9330
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9614
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9681
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5012
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5072
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5106
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9702
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4905
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9554
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9642
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5099
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5270
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4914
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5116
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5027
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9481
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4727
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9646
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4697
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4965
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4689
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.0083
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5195
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5044
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2760
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3076
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2947
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3349
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3507
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3425
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9510
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4794
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9582
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9104
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9365
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9397
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2177
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7835
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7362
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9515
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9737
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9627
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4877
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5251
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4971
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.4300
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9782
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9777
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9032
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9251
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9192
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
