label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,guest editor 's introduction,asuman dogac,sigmod record,2002,introduction,"m. tamer &#214; zsu , stavros christodoulakis",the vldb journal -- the international journal on very large data bases,1998,1875
0,guest editor 's introduction,karl aberer,sigmod record,2003,introduction,"m. tamer &#214; zsu , stavros christodoulakis",the vldb journal -- the international journal on very large data bases,1998,1196
0,database principles column - introduction,leonid libkin,sigmod record,1999,introduction,"m. tamer &#214; zsu , stavros christodoulakis",the vldb journal -- the international journal on very large data bases,1998,3445
0,guest editor 's introduction,"robert meersman , amit p. sheth",sigmod record,2002,introduction,"m. tamer &#214; zsu , stavros christodoulakis",the vldb journal -- the international journal on very large data bases,1998,6236
0,guest editor 's introduction,asuman dogac,sigmod record,1998,introduction,"m. tamer &#214; zsu , stavros christodoulakis",the vldb journal -- the international journal on very large data bases,1998,5552
0,introduction to the career forum column,alexandros labrinidis,sigmod record,2001,introduction,"m. tamer &#214; zsu , stavros christodoulakis",the vldb journal -- the international journal on very large data bases,1998,3625
0,guest editor 's introduction,asuman dogac,sigmod record,2002,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,5882
0,guest editorial : databases and the web,"alberto o. mendelzon , paolo atzeni",vldb j.,2000,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,2904
0,guest editor 's introduction,karl aberer,sigmod record,2003,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,763
0,guest editor 's introduction,"robert meersman , amit p. sheth",sigmod record,2002,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,2029
0,e-services - guest editorial,"dimitrios georgakopoulos , ming-chien shan , fabio casati",vldb j.,2001,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,5912
0,guest editorial,"yannis e. ioannidis , raghu ramakrishnan , philip a. bernstein",vldb j.,2003,guest editorial,matthias jarke,the vldb journal -- the international journal on very large data bases,1998,1062
0,asset : a system for supporting extended transactions,"narain h. gehani , krithi ramamritham , alexandros biliris , h. v. jagadish , shaul dar",sigmod conference,1994,tam : a system for dynamic transactional activity management,"tong zhou , ling liu , calton pu",international conference on management of data,1999,2240
0,dynamat : a dynamic view management system for data warehouses,"nick roussopoulos , yannis kotidis",sigmod conference,1999,tam : a system for dynamic transactional activity management,"tong zhou , ling liu , calton pu",international conference on management of data,1999,1413
1,tam : a system for dynamic transactional activity management,"ling liu , calton pu , tong zhou",sigmod conference,1999,tam : a system for dynamic transactional activity management,"tong zhou , ling liu , calton pu",international conference on management of data,1999,825
0,the aggregate data problem : a system for their definition and management,"leonardo tininini , antonia bezenchek , maurizio rafanelli",sigmod record,1996,tam : a system for dynamic transactional activity management,"tong zhou , ling liu , calton pu",international conference on management of data,1999,5744
0,dlfm : a transactional resource manager,"hui-i hsiao , inderpal narang",sigmod conference,2000,tam : a system for dynamic transactional activity management,"tong zhou , ling liu , calton pu",international conference on management of data,1999,775
1,asset : a system for supporting extended transactions,"narain h. gehani , krithi ramamritham , alexandros biliris , h. v. jagadish , shaul dar",sigmod conference,1994,asset : a system for supporting extended transactions,"a. biliris , s. dar , n. gehani , h. v. jagadish , k. ramamritham",international conference on management of data,1994,1337
0,tam : a system for dynamic transactional activity management,"ling liu , calton pu , tong zhou",sigmod conference,1999,asset : a system for supporting extended transactions,"a. biliris , s. dar , n. gehani , h. v. jagadish , k. ramamritham",international conference on management of data,1994,3170
0,update propagation protocols for replicated databases,"raghavan komondoor , abraham silberschatz , yuri breitbart , s. seshadri , rajeev rastogi",sigmod conference,1999,recovery protocols for shared memory database systems,"lory d. molesky , krithi ramamritham",international conference on management of data,1995,1800
1,recovery protocols for shared memory database systems,"lory d. molesky , krithi ramamritham",sigmod conference,1995,recovery protocols for shared memory database systems,"lory d. molesky , krithi ramamritham",international conference on management of data,1995,3208
0,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,1727
0,wavelet-based histograms for selectivity estimation,"jeffrey scott vitter , yossi matias , min wang",sigmod conference,1998,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,1841
0,multi-dimensional selectivity estimation using compressed histogram information,"deok-hwan kim , ju-hong lee , chin-wan chung",sigmod conference,1999,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,5411
1,multi-dimensional substring selectivity estimation,"divesh srivastava , olga kapitskaia , raymond t. ng , h. v. jagadish",vldb,1999,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,5151
0,selectivity estimation in spatial databases,"viswanath poosala , sridhar ramaswamy , swarup acharya",sigmod conference,1999,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,2832
0,dynamic maintenance of data distribution for selectivity estimation,"kyu-young whang , gio wiederhold , sang-wook kim",vldb j.,1994,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,4298
0,on effective multi-dimensional indexing for strings,"nick koudas , h. v. jagadish , divesh srivastava",sigmod conference,2000,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,6214
0,estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"christos faloutsos , alberto belussi",vldb,1995,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,1339
0,adaptive selectivity estimation using query feedback,"chung-min chen , nick roussopoulos",sigmod conference,1994,multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1999,766
1,one-dimensional and multi-dimensional substring selectivity estimation,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2000,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,6352
0,wavelet-based histograms for selectivity estimation,"jeffrey scott vitter , yossi matias , min wang",sigmod conference,1998,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,3060
0,multi-dimensional selectivity estimation using compressed histogram information,"deok-hwan kim , ju-hong lee , chin-wan chung",sigmod conference,1999,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,5506
0,estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"christos faloutsos , alberto belussi",vldb,1995,one-dimensional and multi-dimensional substring selectivity estimation,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",the vldb journal -- the international journal on very large data bases,2000,3666
