label,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,id
0.0,6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],"Dance , Music , Electronic",$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",919
0.0,6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",920
0.0,6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,"2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .",4:43,"February 13 , 2015",921
0.0,6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,6:54,"February 13 , 2015",922
0.0,6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,27-Dec-11,923
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",Hurry Up Love,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,924
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",6PM In New York,Kenny Rogers,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,925
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",6PM In New York,Drake,49 All Time Greatest Hits,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,926
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",6PM In New York,Drake,If You 're Reading This It 's Too Late,"Country , Traditional Country , Cowboy",$ 1.29,2015 Cash Money Records Inc.,4:43,13-Feb-15,927
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 0.89,2015 Cash Money Records Inc.,4:43,13-Feb-15,928
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,( c ) 2008 Goldenlane Records,4:43,13-Feb-15,929
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,2:29,13-Feb-15,930
0.0,6PM In New York [ Explicit ],Drake,If You 're Reading This It 's Too Late [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2015 Cash Money Records Inc.,4:43,"February 13 , 2015",6PM In New York,Drake,If You 're Reading This It 's Too Late,"Hip-Hop/Rap , Music , Hardcore Rap , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2015 Cash Money Records Inc.,4:43,"August 1 , 2008",931
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",The Bluff ( feat . Cam ` Ron ) [ Explicit ],Eric Church,Caldwell County - EP,"Country , Music , Contemporary Country",$ 1.29,"2011 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",2:48,14-Jan-11,932
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",Chevy Van,Wiz Khalifa,Caldwell County - EP,"Country , Music , Contemporary Country",$ 1.29,"2011 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",2:48,14-Jan-11,933
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",Chevy Van,Eric Church,O.N.I.F.C. [ Explicit ],"Country , Music , Contemporary Country",$ 1.29,"2011 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",2:48,14-Jan-11,934
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",Chevy Van,Eric Church,Caldwell County - EP,Rap & Hip-Hop,$ 1.29,"2011 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",2:48,14-Jan-11,935
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",Chevy Van,Eric Church,Caldwell County - EP,"Country , Music , Contemporary Country",$ 1.29,"2011 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",2:48,14-Jan-11,936
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",Chevy Van,Eric Church,Caldwell County - EP,"Country , Music , Contemporary Country",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,2:48,14-Jan-11,937
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",Chevy Van,Eric Church,Caldwell County - EP,"Country , Music , Contemporary Country",$ 1.29,"2011 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",3:48,14-Jan-11,938
0.0,Chevy Van,Eric Church,Caldwell County EP,Country,$ 1.29,( C ) 2011 EMI Records Nashville,2:48,"January 14 , 2011",Chevy Van,Eric Church,Caldwell County - EP,"Country , Music , Contemporary Country",$ 1.29,"2011 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",2:48,"December 4 , 2012",939
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",The Sky 's The Limit ( Ayo Remix ),Eminem,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,‰ ãÑ 2010 Aftermath Records,4:38,21-Jun-10,940
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",Space Bound,Jason Derulo,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,‰ ãÑ 2010 Aftermath Records,4:38,21-Jun-10,941
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",Space Bound,Eminem,Reloaded,"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,‰ ãÑ 2010 Aftermath Records,4:38,21-Jun-10,942
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",Space Bound,Eminem,Recovery ( Deluxe Edition ),Pop,$ 1.29,‰ ãÑ 2010 Aftermath Records,4:38,21-Jun-10,943
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",Space Bound,Eminem,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,‰ ãÑ 2010 Aftermath Records,4:38,21-Jun-10,944
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",Space Bound,Eminem,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,"( C ) 2006 DTP Records , LLC",4:38,21-Jun-10,945
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",Space Bound,Eminem,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,‰ ãÑ 2010 Aftermath Records,3:25,21-Jun-10,946
0.0,Space Bound [ Explicit ],Eminem,Recovery ( Amazon Version ) [ Explicit ] [ + video ] [ + digital booklet ],"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,( C ) 2010 Aftermath Records,4:39,"June 21 , 2010",Space Bound,Eminem,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,‰ ãÑ 2010 Aftermath Records,4:38,"December 16 , 2011",947
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014","Rise Above ( feat . Pharrell , Tuki Carter & Amber Rose ) [ Explicit ]",Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap , Music , Rap , Hardcore Rap , East Coast Rap , Rock",$ 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,19-Aug-14,948
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014",We Dem Boyz,Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap , Music , Rap , Hardcore Rap , East Coast Rap , Rock",$ 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,19-Aug-14,949
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014",We Dem Boyz,Wiz Khalifa,O.N.I.F.C. [ Explicit ],"Hip-Hop/Rap , Music , Rap , Hardcore Rap , East Coast Rap , Rock",$ 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,19-Aug-14,950
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014",We Dem Boyz,Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),Rap & Hip-Hop,$ 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,19-Aug-14,951
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014",We Dem Boyz,Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap , Music , Rap , Hardcore Rap , East Coast Rap , Rock",$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,19-Aug-14,952
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014",We Dem Boyz,Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap , Music , Rap , Hardcore Rap , East Coast Rap , Rock",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:56,19-Aug-14,953
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014",We Dem Boyz,Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap , Music , Rap , Hardcore Rap , East Coast Rap , Rock",$ 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:31,19-Aug-14,954
0.0,We Dem Boyz [ Explicit ],Wiz Khalifa,Blacc Hollywood [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:45,"August 19 , 2014",We Dem Boyz,Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap , Music , Rap , Hardcore Rap , East Coast Rap , Rock",$ 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,"December 4 , 2012",955
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,Thrift Shop ( feat . Wanz ),Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",956
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,G.U.Y. [ Clean ],Macklemore & Ryan Lewis,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",957
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,G.U.Y. [ Clean ],Lady Gaga,The Heist ( Deluxe Edition ),Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",958
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",959
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",960
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",3:52,"November 11 , 2013",961
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:55,"November 11 , 2013",962
0.0,G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,1-Aug-12,963
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",Y2K Time Capsule ( Interlude ),Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,964
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",G.U.Y.,X Ambassadors,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,965
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",G.U.Y.,Lady Gaga,VHS [ Explicit ],"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,966
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",G.U.Y.,Lady Gaga,ARTPOP,Alternative Rock,$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,967
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,11-Nov-13,968
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:52,11-Nov-13,969
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,0:32,11-Nov-13,970
0.0,G.U.Y. [ Clean ],Lady Gaga,Artpop [ Clean ],Pop,$ 1.29,( C ) 2013 Interscope Records,3:52,"November 11 , 2013",G.U.Y.,Lady Gaga,ARTPOP,"Pop , Music , Dance , Rock",$ 1.29,‰ ãÑ 2013 Interscope Records,3:52,"June 30 , 2015",971
0.0,Tackle Box,Luke Bryan,I 'll Stay Me,Country,$ 1.29,"( C ) 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nash",4:02,"August 14 , 2007",Speakers,Luke Bryan,I 'll Stay Me,"Country , Music , Contemporary Country , Pop",$ 1.29,"2006 , 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",4:02,14-Aug-07,972
