label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,quickbooks pos : pro multistore 6.0,intuit inc.,1399.95,quickbooks pro 2007 3 user,intuit,398.99,3574
1,discrete drums : vol .1,sony-media-software,59.95,sony media software discrete drums : vol .1 sony sound series,sony-media-software,24.91,5874
1,netmanage upg rumba unix-hp edition level 902453-007-c ),netmanage,,902453-007-b rumba unix-hp edition upgrade license 1 user volume level b 5-49 c,,147.73,4177
0,microsoft windows terminal server 2003 client additional license for users - 5 user,microsoft,669.0,microsoft ( r ) office 2004 for mac student and teacher edition,,146.95,2904
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft money 2007 premium ( pc ),,79.99,284
0,netgear vpn01l vpn client software,netgear,89.99,software,,621.99,5023
0,reel deal casino shuffle master edition,phantom efx,19.99,reel deal casino quest ( win 95 98 me 2000 xp ),,19.95,6632
0,3d home architect landscape designer v8,encore software,29.99,punch software 41100 punch ! home design architectural series 18,punch software,118.99,1821
0,stationery design studio,summit software,19.99,punch software 90500 home design studio mac,punch software,135.99,1661
0,learning quickbooks 2007,intuit,39.95,quickbooks ( r ) pro 2007,,179.99,3601
0,microsoft licenses win svr 2003 device cal l/sa ( r1800144 ),microsoft licenses,74.59,microsoft t74-00086 win sbs cal 2003 20 user c sa 805529573505,,848.0,6053
0,microsoft data analyzer 2002,microsoft,179.0,microsoft office 2004 standard,,369.99,232
0,microsoft outlook 2007,microsoft,109.95,microsoft ( r ) mappoint ( r ) 2006,,249.99,3222
1,window washer,navarre ( software ),29.95,webroot software window washer,,29.99,6351
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft windows vista home basic upgrade ( pc ),,99.99,343
0,adobe software acrobat pro upgrd pro-pro mac ( adbcd01798mc ),adobe software,273.0,adobe acrobat 7.0 standard academic mac,,98.99,2109
0,adobe photoshop elements 4.0 ( mac ),adobe,89.99,adobe photoshop lightroom,,264.99,1339
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,power production power production storyboard artist v4 .2 software animation software,,749.0,5181
0,peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version,,144.59,4496
0,microsoft sql server developer edition 2005 cd/dvd,microsoft software,49.95,microsoft office basic edition 2003 license and media,,124.95,2445
0,the print shop design suite pro ed sb cs by the print shop,encore software,199.99,encore software 10741 the print shop 22 deluxe sb cs by the print shop,,42.97,4357
0,logic express 7,apple computer,299.0,apple software t9164ll/a logic express 6,apple software,219.0,5967
1,land before time : preschool,brighter-minds-media-inc .,9.99,the land before time : preschool adventure,brighter-minds-media-inc .,12.9,5531
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,adobe cs3 web standard upsell,,819.99,3556
0,computrace lojack for laptops : 1 year subscription,absolute software,49.99,40y9223 computrace lojack for laptops subscription package 4 years 1 notebook -,,125.97,4718
0,web radio recorder,magix entertainment,,mp3 radio recorder for ipod,,22.9,6388
0,punch super home suite 3.0,punch ! software,49.99,punch software 38100 punch ! super home suite ( small box ),punch software,45.99,5100
0,symc backup exec sbs prm 11d win small business server,symantec,885.83,symantec backup exec system recovery server edition business pack v. 7.0 complete package + 1 year basic maintenance 1 user cd win multi,,548.77,6030
0,adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package 1 user cd mini-box win canadian french 29180162 ),adobe systems inc,,adobe premiere elements 3.0,,89.99,3993
0,adobe after effects cs3,adobe,999.0,adobe dreamweaver cs3,,415.99,1198
0,microsoft publisher 2007 version upgrade,microsoft,99.95,word mac 2004 upgrade microsoft d48-00488,,97.36,2884
0,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0,microsoft ( r ) windows ( r ) xp professional edition with sp2,,199.99,1864
0,quickbooks premier nonprofit edition 2007,intuit,399.95,quicken 2007 premier win cd,intuit,73.99,1018
0,microsoft windows xp professional full version with sp2,microsoft,299.99,professor teaches windows xp home & pro,,12.49,2289
1,hoyle board games,encore,9.99,encore software 10027 hoyle board games ( win 98 me 2000 xp ),,7.47,6323
0,microsoft asp net web matrix,microsoft,30.0,microsoft windows vista ultimate upgrade,,239.95,79
0,the print shop 22 sb cs by the print shop,encore software,,the printshop 20,,19.9,4324
0,weekly reader mastering high school 2008,fogware publishing,29.99,fogware publishing weekly reader ls mastering elementary & middle school math,,16.93,6612
0,adobe indesign cs3 [ mac ],adobe,699.0,adobe photoshop cs3 for mac,,609.99,1289
0,total 3d home & landscape design suite version 9,individual software,39.99,encore software 13921 3d home architect home design deluxe version 9,,25.97,1683
1,microsoft office small business 2007 full version,microsoft,449.95,microsoft w87-02380 office sbe 2007 win32,,400.34,522
0,quickbooks premier manufacturer and wholesale edition 2007,intuit,399.95,quickbooks ( r ) simple start 2007,,99.99,5308
0,intuit quicken home inventory manager windows,intuit,34.95,intuit quicken 2007 macintosh,,69.99,4265
0,adobe illustrator cs3 [ mac ],adobe,599.0,adobe illustrator cs3 for mac academic,adobe-education-box,199.99,935
0,instant immersion japanese 2.0,topics entertainment,19.99,instant immers german dlux 2.0,,36.11,2748
0,f-secure internet security 2007 3 pcs,global-marketing-partners,79.99,symantec 10725608 norton internet security 2007 internet security 1 user ( s ) pc,,64.97,4037
0,school zone pencil-pal software big phonics ( cd-rom & book ),school-zone-interactive,,school zone interactive math 2 on track software,,9.45,6738
0,calendar creator platinum sb cs by riverdeep,encore software,29.99,calendar creator 10,,30.92,6767
0,learning quickbooks 2007,intuit,39.95,quickbooks pro 2007 win,,192.26,4252
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows services for netware v. 5.0 complete package,,138.17,3771
0,adobe creative suite cs3 web standard upsell,adobe,799.0,adobe cs3 master collection upsell from cs1,,2054.99,3170
0,instant immersion spanish 2.0,topics entertainment,29.99,topics entertainment instant immersion ingles audio deluxe,,17.55,3320
0,adobe photoshop elements 4.0 ( mac ),adobe,89.99,adobe premiere elements 3 and photoshop elements 5 software for windows consumer video editing software,,149.95,4116
1,apple aperture 1.5,apple,299.0,apple aperture v 1.5 photo editing,,299.99,6847
0,varmint hunter ( jewel case ),encore,9.99,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,9.59,5929
0,pop-up stopper professional,panicware,29.99,microsoft academic microsoft visio 2003 professional,,159.0,157
0,sims 2 pets expansion pack,aspyr media,34.99,destineer inc age of empires iii : the warchiefs expansion pack,,26.14,5448
0,adventure workshop 1st-3rd grade 8th edition,encore,19.99,encore software 12411 encore adventure workshop preschool-1st grade 8th edition educational pc,,17.97,4618
0,adobe creative suite cs3 web standard upsell [ mac ],adobe,799.0,29270055 adobe creative suite 3 web standard complete package 1 user cd win uni,,1056.98,2122
0,adobe cs3 design premium macosx dvd,adobe,599.0,adobe cs3 design premium upsell,,1639.99,1138
0,century software tinyterm plus v. 4.0 complete product,century software,,onone software inc. mpr-40211 on1 mask pro v. 4.0 complete product graphics/designing 1 user complete product standard pc intel-based mac mac,,148.97,5598
0,family tree maker 11.2 collector 's edition,encore,109.95,chatchecker family edition,,29.99,4945
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,adobe cs3 design standard,,1243.99,3428
0,instant immersion german v2 .0 ( pc & mac ),topics entertainment,29.99,instant immers spanish dlux 2,,36.11,3287
0,adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package 1 user cd mini-box win canadian french 29180162 ),adobe systems inc,,24100 punch ! 5 in 1 home design complete package 1 user cd win,,36.28,4127
0,the print shop 22 sb cs by the print shop,encore software,,the printshop pro publisher v22 deluxe dvd-rom,,69.9,4333
0,adobe acrobat 7.0 professional,adobe,449.99,adobe acrobat v8 .0 professional for mac academic,adobe-education-box,159.99,693
0,peachtree by sage premium accounting 2007,sage software,499.99,laser checks for peachtree ( r ) accounting for windows 8.0-2005,,106.29,3807
0,ulead videostudio 10,corel,69.99,corel ulead videostudio 11 video editing and dvd authoring software for windows authoring software,,89.95,6159
0,crystal reports xi professional edition,business objects,495.0,microspot macdraft professional edition,,249.99,804
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,windows vista business sp microsoft 66j-00063,,272.38,3187
0,enterasys vpn & firewall code upgrade xsr-18xx-vpn-fw ),cabletron systems,1928.07,xsr-18xx-vpn-fw enterasys operating system base/vpn/firewall upgrade package 1 router cd,,1131.29,6773
0,i copy dvds 2 professional edition,me-too-software,69.99,sony vegas 6 video editing software professional editing software,sony-pictures-digital-entertainment,99.0,3937
0,apple final cut studio 2 upgrade from final cut pro ( mac ),apple,699.0,apple logic express 7.2 upgrade from v. 6,apple-computer - ( direct ),99.99,5963
0,microsoft office small business 2007,microsoft software,735.33,microsoft ( r ) office 2004 for mac student and teacher edition,,146.95,2901
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft visual basic . net standard 2003,,108.95,503
0,quicken 2007 basic,intuit,29.95,quicken 2007 premier win cd,intuit,73.99,1015
0,scrapbook for windows,abacus,,powerhouse migo for ipod for windows,,71.99,3911
0,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe cs3 web premium upgrade,,517.99,1170
0,quickbooks pro 2007 small business financial software,intuit,199.95,quicken home and business 2007 ( pc ) intuit,,89.99,5686
0,microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft ( r ) office 2004 for mac standard edition upgrade version,,234.95,444
0,burning monkey solitaire 2005 edition,freeverse software,24.99,freeverse burning monkey mahjong 3d,,24.99,5070
0,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,10759354 symantec backup exec 11d for windows small business server agent for windows sys,,260.63,4440
1,hoyle casino ( 2007 ),encore,19.99,encore software 10675 hoyle casino 2007 win 98 me 2000 xp,,18.97,4666
0,norton antivirus mac 10.0 ( mac ),symantec,69.95,symantec norton anti-virus 10 mac 5 user pack,,189.99,6401
0,avid liquid vs 7 software,avid technology,888.75,software,,153.99,4537
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,resume maker professional 12,,17.95,3378
0,emc retrospect 7.5 professional for windows upgrade,dantz,,adobe acrobat 7.0 professional ( education version ) for windows,,154.99,2388
0,norton internet security 2008 10 user,symantec,199.99,kaspersky ( r ) internet security 6.0,,76.99,4055
1,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,apple ilife '06 family pack,,99.99,5386
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 web premium academic,,479.99,2231
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,1936
0,jackpot tycoon ( jewel case ),encore,9.99,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,9.59,5935
0,family tree maker version 16 essentials,encore,29.95,encore inc family tree maker 2008 platinum,,85.07,4772
0,microsoft virtual pc for mac 7.0 with windows 2000,microsoft,249.99,microsoft windows vista business full version,,249.95,118
0,quickbooks credit card processing kit 3.0,intuit,39.95,quickbooks ( r ) pro 2007 edition 3-user,,499.99,1076
0,drive genius by prosoft engineering inc,global-marketing-partners,129.0,prosoft engineering data rescue universal license,global-marketing-partners,236.34,5987
0,station access collection,sony-creative-software,29.99,ultimate puzzle collection,,9.95,4446
1,emc retrospect 7.5 svr 1-client windows,dantz,249.0,emc insignia retrospect server client v. 7.5 complete package,,181.97,4912
0,printmaster 17 gold by encore software,encore software,30.66,marine aquarium & goldfishscreen saver by encore software,,18.27,5132
1,computrace lojack for laptops : 1 year subscription,absolute software,49.99,absolute software lfl-n2-12 computrace lojack for laptops 1 year license ( win 2000 xp ),,41.97,3867
0,adobe premiere elements 3.0,adobe,99.99,adobe premiere pro cs3 upgrade,,308.99,1576
0,microsoft office & windows training professional,topics entertainment,49.95,designing forms with microsoft office infopath 2007,,36.39,2522
0,instant immersion american sign language win/mac,topics entertainment,9.99,instant immers italian dlux 2 .,,36.11,3642
0,instant immersion italian deluxe v2 .0 ( large box ),topics entertainment,29.99,instant immers french dlx 2,,27.57,3230
0,corel dvd moviefactory 6.0,corel,49.99,corel corporation dvd movie factory 6 plus retial ( english ),,74.08,5984
0,apple mac os x tiger 10.4.6 ( mac dvd ),apple computer,129.0,apple appleworks 6.2.9 ( mac ),,79.99,5508
