ltable_ele,ltable_label,ltable_lat,ltable_lon,ltable_ontology,rtable_ele,rtable_label,rtable_lat,rtable_lon,rtable_ontology,alteredAttributes,originalRightId
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,47.6694,,http://dbpedia.org/,"('label', 'lat')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,,19.0756,http://dbpedia.org/,"('label', 'lon')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,,,http://sws.geonames.org/,"('label', 'ontology')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,47.6694,,http://dbpedia.org/,"('ele', 'label', 'lat')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,,19.0756,http://dbpedia.org/,"('ele', 'label', 'lon')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,,,http://sws.geonames.org/,"('ele', 'label', 'ontology')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,47.6694,19.0756,http://dbpedia.org/,"('label', 'lat', 'lon')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,47.6694,,http://sws.geonames.org/,"('label', 'lat', 'ontology')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,,19.0756,http://sws.geonames.org/,"('label', 'lon', 'ontology')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,47.6694,19.0756,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,47.6694,,http://sws.geonames.org/,"('ele', 'label', 'lat', 'ontology')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,,19.0756,http://sws.geonames.org/,"('ele', 'label', 'lon', 'ontology')",1@5083
,Szentendre (Hungary),47.6694,19.0756,http://data.nytimes.com/,,Szentendre,47.6694,19.0756,http://sws.geonames.org/,"('label', 'lat', 'lon', 'ontology')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,,http://dbpedia.org/,"('label',)",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,,http://dbpedia.org/,"('ele', 'label')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,47.6694,,http://dbpedia.org/,"('label', 'lat')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,19.0756,http://dbpedia.org/,"('label', 'lon')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,,http://sws.geonames.org/,"('label', 'ontology')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,47.6694,,http://dbpedia.org/,"('ele', 'label', 'lat')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,19.0756,http://dbpedia.org/,"('ele', 'label', 'lon')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,,http://sws.geonames.org/,"('ele', 'label', 'ontology')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,47.6694,19.0756,http://dbpedia.org/,"('label', 'lat', 'lon')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,47.6694,,http://sws.geonames.org/,"('label', 'lat', 'ontology')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,19.0756,http://sws.geonames.org/,"('label', 'lon', 'ontology')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,47.6694,19.0756,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,47.6694,,http://sws.geonames.org/,"('ele', 'label', 'lat', 'ontology')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,,19.0756,http://sws.geonames.org/,"('ele', 'label', 'lon', 'ontology')",1@5083
,szentendre,47.7044,19.0686,http://rdf.freebase.com/,,Szentendre,47.6694,19.0756,http://sws.geonames.org/,"('label', 'lat', 'lon', 'ontology')",1@5083
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-72.93,http://sws.geonames.org/,"('label',)",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-72.93,http://sws.geonames.org/,"('ele', 'label')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,20.8333,-72.93,http://sws.geonames.org/,"('label', 'lat')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-156.933,http://sws.geonames.org/,"('label', 'lon')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-72.93,http://dbpedia.org/,"('label', 'ontology')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,20.8333,-72.93,http://sws.geonames.org/,"('ele', 'label', 'lat')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-156.933,http://sws.geonames.org/,"('ele', 'label', 'lon')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-72.93,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,20.8333,-156.933,http://sws.geonames.org/,"('label', 'lat', 'lon')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,20.8333,-72.93,http://dbpedia.org/,"('label', 'lat', 'ontology')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-156.933,http://dbpedia.org/,"('label', 'lon', 'ontology')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,20.8333,-156.933,http://sws.geonames.org/,"('ele', 'label', 'lat', 'lon')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,20.8333,-72.93,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,-49.3286,-156.933,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",0@4713
,Lanai,20.8306,-156.922,http://sws.geonames.org/,,Lanai,20.8333,-156.933,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",0@4713
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,8.24083,http://dbpedia.org/,"('label',)",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,8.24083,http://dbpedia.org/,"('ele', 'label')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),12.5706,8.24083,http://dbpedia.org/,"('label', 'lat')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,99.9588,http://dbpedia.org/,"('label', 'lon')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,8.24083,http://data.nytimes.com/,"('label', 'ontology')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),12.5706,8.24083,http://dbpedia.org/,"('ele', 'label', 'lat')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,99.9588,http://dbpedia.org/,"('ele', 'label', 'lon')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,8.24083,http://data.nytimes.com/,"('ele', 'label', 'ontology')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),12.5706,99.9588,http://dbpedia.org/,"('label', 'lat', 'lon')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),12.5706,8.24083,http://data.nytimes.com/,"('label', 'lat', 'ontology')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,99.9588,http://data.nytimes.com/,"('label', 'lon', 'ontology')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),12.5706,99.9588,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),12.5706,8.24083,http://data.nytimes.com/,"('ele', 'label', 'lat', 'ontology')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),48.7628,99.9588,http://data.nytimes.com/,"('ele', 'label', 'lon', 'ontology')",1@1970
,hua hin,12.5686,99.9578,http://rdf.freebase.com/,,Hua Hin (Thailand),12.5706,99.9588,http://data.nytimes.com/,"('label', 'lat', 'lon', 'ontology')",1@1970
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,-73.9214,http://rdf.freebase.com/,"('label',)",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,-73.9214,http://rdf.freebase.com/,"('ele', 'label')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,51.3333,-73.9214,http://rdf.freebase.com/,"('label', 'lat')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,12.3833,http://rdf.freebase.com/,"('label', 'lon')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,-73.9214,http://dbpedia.org/,"('label', 'ontology')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,51.3333,-73.9214,http://rdf.freebase.com/,"('ele', 'label', 'lat')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,12.3833,http://rdf.freebase.com/,"('ele', 'label', 'lon')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,-73.9214,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,51.3333,12.3833,http://rdf.freebase.com/,"('label', 'lat', 'lon')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,51.3333,-73.9214,http://dbpedia.org/,"('label', 'lat', 'ontology')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,12.3833,http://dbpedia.org/,"('label', 'lon', 'ontology')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,51.3333,12.3833,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'lon')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,51.3333,-73.9214,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,41.7003,12.3833,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",0@4585
,leipzig,51.34,12.38,http://rdf.freebase.com/,,Leipzig,51.3333,12.3833,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",0@4585
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://data.nytimes.com/,"('label',)",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://data.nytimes.com/,"('ele', 'label')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",,-73.9204,http://data.nytimes.com/,"('label', 'lat')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,,http://data.nytimes.com/,"('label', 'lon')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://dbpedia.org/,"('label', 'ontology')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",,-73.9204,http://data.nytimes.com/,"('ele', 'label', 'lat')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,,http://data.nytimes.com/,"('ele', 'label', 'lon')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",,,http://data.nytimes.com/,"('label', 'lat', 'lon')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",,-73.9204,http://dbpedia.org/,"('label', 'lat', 'ontology')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,,http://dbpedia.org/,"('label', 'lon', 'ontology')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",,,http://data.nytimes.com/,"('ele', 'label', 'lat', 'lon')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",,-73.9204,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",41.2901,,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",0@4614
,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,,"Poughkeepsie, New York",,,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",0@4614
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,12.3833,http://dbpedia.org/,"('label',)",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,12.3833,http://dbpedia.org/,"('ele', 'label')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,12.3833,http://dbpedia.org/,"('label', 'lat')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,-73.9214,http://dbpedia.org/,"('label', 'lon')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,12.3833,http://rdf.freebase.com/,"('label', 'ontology')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,12.3833,http://dbpedia.org/,"('ele', 'label', 'lat')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,-73.9214,http://dbpedia.org/,"('ele', 'label', 'lon')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,12.3833,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,-73.9214,http://dbpedia.org/,"('label', 'lat', 'lon')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,12.3833,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,-73.9214,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,-73.9214,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,12.3833,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,51.3333,-73.9214,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",1@6132
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,,http://dbpedia.org/,"('label',)",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,,http://dbpedia.org/,"('ele', 'label')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,,http://dbpedia.org/,"('label', 'lat')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,-73.9214,http://dbpedia.org/,"('label', 'lon')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,,http://rdf.freebase.com/,"('label', 'ontology')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,,http://dbpedia.org/,"('ele', 'label', 'lat')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,-73.9214,http://dbpedia.org/,"('ele', 'label', 'lon')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,-73.9214,http://dbpedia.org/,"('label', 'lat', 'lon')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,-73.9214,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,-73.9214,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,,-73.9214,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",1@5069
,"Poughkeepsie, New York",,,http://dbpedia.org/,,poughkeepsie,41.7003,-73.9214,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",1@5069
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://data.nytimes.com/,"('label',)",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://data.nytimes.com/,"('ele', 'label')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",,-73.9204,http://data.nytimes.com/,"('label', 'lat')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,,http://data.nytimes.com/,"('label', 'lon')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://dbpedia.org/,"('label', 'ontology')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",,-73.9204,http://data.nytimes.com/,"('ele', 'label', 'lat')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,,http://data.nytimes.com/,"('ele', 'label', 'lon')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,-73.9204,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",,,http://data.nytimes.com/,"('label', 'lat', 'lon')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",,-73.9204,http://dbpedia.org/,"('label', 'lat', 'ontology')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,,http://dbpedia.org/,"('label', 'lon', 'ontology')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",,,http://data.nytimes.com/,"('ele', 'label', 'lat', 'lon')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",,-73.9204,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",41.2901,,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",0@4614
,Poughkeepsie (NY),41.7004,-73.921,http://data.nytimes.com/,,"Poughkeepsie, New York",,,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",0@4614
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,,http://dbpedia.org/,"('label',)",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,,http://dbpedia.org/,"('ele', 'label')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,14.5833,,http://dbpedia.org/,"('label', 'lat')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,121.0,http://dbpedia.org/,"('label', 'lon')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,,http://rdf.freebase.com/,"('label', 'ontology')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,14.5833,,http://dbpedia.org/,"('ele', 'label', 'lat')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,121.0,http://dbpedia.org/,"('ele', 'label', 'lon')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,14.5833,121.0,http://dbpedia.org/,"('label', 'lat', 'lon')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,14.5833,,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,121.0,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,14.5833,121.0,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,14.5833,,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,,121.0,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",0@580
,Manila,14.5833,121.0,http://dbpedia.org/,,manila,14.5833,121.0,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",0@580
,Guilin (China),25.2819,110.286,http://data.nytimes.com/,,guilin,37.1781,-3.60083,http://dbpedia.org/,"('label',)",0@3112
,Guilin (China),25.2819,110.286,http://data.nytimes.com/,,guilin,37.1781,-3.60083,http://dbpedia.org/,"('ele', 'label')",0@3112
,Guilin (China),25.2819,110.286,http://data.nytimes.com/,,guilin,25.2706,-3.60083,http://dbpedia.org/,"('label', 'lat')",0@3112
,Guilin (China),25.2819,110.286,http://data.nytimes.com/,,guilin,37.1781,110.292,http://dbpedia.org/,"('label', 'lon')",0@3112
,Guilin (China),25.2819,110.286,http://data.nytimes.com/,,guilin,37.1781,-3.60083,http://rdf.freebase.com/,"('label', 'ontology')",0@3112
,Guilin (China),25.2819,110.286,http://data.nytimes.com/,,guilin,25.2706,-3.60083,http://dbpedia.org/,"('ele', 'label', 'lat')",0@3112
