label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,reminiscences on influential papers,"james r. hamilton , limsoon wong , kenneth a. ross , laks v. s. lakshmanan",sigmod record,2001,reminiscences on influential papers,kenneth a. ross,acm sigmod record,2002,4060
0,reminiscences on influential papers,"mitch cherniack , kenneth a. ross , gottfried vossen",sigmod record,2003,reminiscences on influential papers,kenneth a. ross,acm sigmod record,2002,1940
0,stream processing of xpath queries with predicates,"ashish kumar gupta , dan suciu",sigmod conference,2003,filtering with approximate predicates,"narayanan shivakumar , hector garcia-molina , chandra chekuri",very large data bases,1998,6925
0,robust estimation with sampling and approximate pre-aggregation,chris jermaine,vldb,2003,filtering with approximate predicates,"narayanan shivakumar , hector garcia-molina , chandra chekuri",very large data bases,1998,6059
0,filtering with approximate predicates,"hector garcia-molina , narayanan shivakumar , chandra chekuri",vldb,1998,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,6614
0,minimal probing : supporting expensive predicates for top-k queries,"kevin chen-chuan chang , seung-won hwang",sigmod conference,2002,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,3093
0,factorizing complex predicates in queries to exploit indexes,"prasanna ganesan , sunita sarawagi , surajit chaudhuri",sigmod conference,2003,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,596
0,optimizing queries on compressed bitmaps,"sihem amer-yahia , theodore johnson",vldb,2000,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,3490
0,stream processing of xpath queries with predicates,"ashish kumar gupta , dan suciu",sigmod conference,2003,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,3550
0,optimization of queries with user-defined predicates,"kyuseok shim , surajit chaudhuri",acm trans . database syst .,1999,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,4053
0,optimizing queries across diverse data sources,"edward l. wimmers , donald kossmann , jun yang , laura m. haas",vldb,1997,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,5111
0,optimization techniques for queries with expensive methods,joseph m. hellerstein,acm trans . database syst .,1998,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,2792
0,optimization of queries with user-defined predicates,"surajit chaudhuri , kyuseok shim",vldb,1996,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,253
0,optimizing queries on files,"tova milo , mariano p. consens",sigmod conference,1994,optimizing disjunctive queries with expensive predicates,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1994,3064
0,sql query optimization : reordering for a general class of queries,"piyush goel , balakrishna r. iyer",sigmod conference,1996,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,4492
0,probabilistic object bases,"thomas eiter , v. s. subrahmanian , thomas lukasiewicz , james j. lu",acm trans . database syst .,2001,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,7049
0,inferring function semantics to optimize queries,"mitch cherniack , stanley b. zdonik",vldb,1998,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,6434
0,orthogonal optimization of subqueries and aggregation,"milind joshi , césar a. galindo-legaria",sigmod conference,2001,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,4188
0,optimization of queries with user-defined predicates,"kyuseok shim , surajit chaudhuri",acm trans . database syst .,1999,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,3131
0,on the minimization of xpath queries,"elio masciari , sergio flesca , filippo furfaro",vldb,2003,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,6560
0,optimization of queries with user-defined predicates,"surajit chaudhuri , kyuseok shim",vldb,1996,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,2706
0,global optimization of histograms,"h. v. jagadish , kian-lee tan , hui jin , beng chin ooi",sigmod conference,2001,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",very large data bases,1999,1995
0,sql query optimization : reordering for a general class of queries,"piyush goel , balakrishna r. iyer",sigmod conference,1996,optimal clip ordering for multi-clip queries,"raymond t. ng , paul shum",the vldb journal -- the international journal on very large data bases,1998,6797
0,optimizing queries over multimedia repositories,"luis gravano , surajit chaudhuri",sigmod conference,1996,optimal clip ordering for multi-clip queries,"raymond t. ng , paul shum",the vldb journal -- the international journal on very large data bases,1998,4131
0,optimizing queries on files,"tova milo , mariano p. consens",sigmod conference,1994,optimal clip ordering for multi-clip queries,"raymond t. ng , paul shum",the vldb journal -- the international journal on very large data bases,1998,6251
0,sql query optimization : reordering for a general class of queries,"piyush goel , balakrishna r. iyer",sigmod conference,1996,providing better support for a class of decision support queries,"sudhir g. rao , antonio badia , dirk van gucht",international conference on management of data,1996,2742
0,cost-based optimization of decision support queries using transient views,"shivakumar venkataraman , subbu n. subramanian",sigmod conference,1998,providing better support for a class of decision support queries,"sudhir g. rao , antonio badia , dirk van gucht",international conference on management of data,1996,340
0,sql query optimization : reordering for a general class of queries,"piyush goel , balakrishna r. iyer",sigmod conference,1996,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,5269
0,outerjoin simplification and reordering for query optimization,"césar a. galindo-legaria , arnon rosenthal",acm trans . database syst .,1997,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,3125
0,rate-based query optimization for streaming information sources,"jeffrey f. naughton , stratis viglas",sigmod conference,2002,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,2581
0,query optimization at the crossroads ( panel ),surajit chaudhuri,sigmod conference,1997,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,684
0,an efficient bitmap encoding scheme for selection queries,"chee yong chan , yannis e. ioannidis",sigmod conference,1999,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,3209
0,parametric query optimization,"raymond t. ng , timos k. sellis , yannis e. ioannidis , kyuseok shim",vldb j.,1997,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,2563
0,including group-by in query optimization,"surajit chaudhuri , kyuseok shim",vldb,1994,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,6862
0,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,1960
0,parametric query optimization for linear and piecewise linear cost functions,"s. sudarshan , arvind hulgeri",vldb,2002,query optimization for selections using bitmaps,ming-chuan wu,international conference on management of data,1999,2789
0,sql query optimization : reordering for a general class of queries,"piyush goel , balakrishna r. iyer",sigmod conference,1996,the onion technique : indexing for linear optimization queries,"yuan-chi chang , lawrence bergman , vittorio castelli , chung-sheng li , ming-ling lo , john r. smith",international conference on management of data,2000,3383
