label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002,peerdb : peering into personal databases,"beng chin ooi , kian-lee tan , aoying zhou , chin hong goh , yingguang li , chu yee liau , bo ling , wee siong ng , yanfeng shu , xiaoyu wang , ming zhang",international conference on management of data,2003,1771#2013
0,petabyte databases,dirk düllmann,sigmod conference,1999,peerdb : peering into personal databases,"beng chin ooi , kian-lee tan , aoying zhou , chin hong goh , yingguang li , chu yee liau , bo ling , wee siong ng , yanfeng shu , xiaoyu wang , ming zhang",international conference on management of data,2003,931#2013
0,a database striptease or how to manage your personal databases,"michael j. franklin , surajit chaudhuri , alejandro p. buchmann , gerhard weikum , daniel a. keim , martin l. kersten",vldb,2003,peerdb : peering into personal databases,"beng chin ooi , kian-lee tan , aoying zhou , chin hong goh , yingguang li , chu yee liau , bo ling , wee siong ng , yanfeng shu , xiaoyu wang , ming zhang",international conference on management of data,2003,160#2013
0,preference formulas in relational queries,jan chomicki,acm trans . database syst .,2003,groupwise processing of relational queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997,1419#932
0,querying xml views of relational data,"jerry kiernan , jayavel shanmugasundaram , catalina fan , eugene j. shekita , john funderburk",vldb,2001,groupwise processing of relational queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997,1050#932
0,cache conscious algorithms for relational query processing,"jeffrey f. naughton , ambuj shatdal , chander kant",vldb,1994,groupwise processing of relational queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997,1336#932
0,query processing over object views of relational data,"gustav fahl , tore risch",vldb j.,1997,groupwise processing of relational queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997,854#932
0,control strategies for complex relational query processing in shared nothing systems,"lionel brunie , harald kosch",sigmod record,1996,groupwise processing of relational queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997,558#932
0,stream processing of xpath queries with predicates,"ashish kumar gupta , dan suciu",sigmod conference,2003,groupwise processing of relational queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997,1211#932
0,congressional samples for approximate answering of group-by queries,"viswanath poosala , swarup acharya , phillip b. gibbons",sigmod conference,2000,groupwise processing of relational queries,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997,1409#932
0,efficient algorithms for mining outliers from large data sets,"kyuseok shim , sridhar ramaswamy , rajeev rastogi",sigmod conference,2000,efficient snapshot differential algorithms for data warehousing,"wilburt labio , hector garcia-molina",very large data bases,1996,1317#1147
0,efficient algorithms for processing xpath queries,"reinhard pichler , georg gottlob , christoph koch",vldb,2002,efficient snapshot differential algorithms for data warehousing,"wilburt labio , hector garcia-molina",very large data bases,1996,1233#1147
0,algorithms for materialized view design in data warehousing environment,"kamalakar karlapalem , jian yang , qing li",vldb,1997,efficient snapshot differential algorithms for data warehousing,"wilburt labio , hector garcia-molina",very large data bases,1996,744#1147
1,efficient snapshot differential algorithms for data warehousing,"hector garcia-molina , wilburt labio",vldb,1996,efficient snapshot differential algorithms for data warehousing,"wilburt labio , hector garcia-molina",very large data bases,1996,34#1147
0,aggregation algorithms for very large compressed data warehouses,"jaideep srivastava , jianzhong li , doron rotem",vldb,1999,efficient snapshot differential algorithms for data warehousing,"wilburt labio , hector garcia-molina",very large data bases,1996,701#1147
0,efficient algorithms for minimizing tree pattern queries,prakash ramanan,sigmod conference,2002,efficient snapshot differential algorithms for data warehousing,"wilburt labio , hector garcia-molina",very large data bases,1996,944#1147
1,efficient algorithms for mining outliers from large data sets,"kyuseok shim , sridhar ramaswamy , rajeev rastogi",sigmod conference,2000,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,1317#444
0,efficient algorithms for processing xpath queries,"reinhard pichler , georg gottlob , christoph koch",vldb,2002,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,1233#444
0,algorithms for mining distance-based outliers in large datasets,"raymond t. ng , edwin m. knorr",vldb,1998,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,2188#444
0,cure : an efficient clustering algorithm for large databases,"sudipto guha , rajeev rastogi , kyuseok shim",sigmod conference,1998,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,743#444
0,an efficient algorithm for mining association rules in large databases,"edward omiecinski , shamkant b. navathe , ashok savasere",vldb,1995,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,863#444
0,fast algorithms for universal quantification in large databases,"goetz graefe , richard l. cole",acm trans . database syst .,1995,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,501#444
0,efficient snapshot differential algorithms for data warehousing,"hector garcia-molina , wilburt labio",vldb,1996,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,34#444
0,efficient algorithms for minimizing tree pattern queries,prakash ramanan,sigmod conference,2002,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,944#444
0,efficient dynamic mining of constrained frequent sets,"laks v. s. lakshmanan , raymond t. ng , carson kai-sang leung",acm trans . database syst .,2003,efficient algorithms for mining outliers from large data sets,"sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,2000,2423#444
0,efficient algorithms for mining outliers from large data sets,"kyuseok shim , sridhar ramaswamy , rajeev rastogi",sigmod conference,2000,algorithms for mining distance-based outliers in large datasets,"edwin m. knorr , raymond t. ng",very large data bases,1998,1317#768
0,fast algorithms for maintaining replica consistency in lazy master replicated databases,"eric simon , esther pacitti , pascale minet",vldb,1999,algorithms for mining distance-based outliers in large datasets,"edwin m. knorr , raymond t. ng",very large data bases,1998,2186#768
0,an efficient algorithm for mining association rules in large databases,"edward omiecinski , shamkant b. navathe , ashok savasere",vldb,1995,algorithms for mining distance-based outliers in large datasets,"edwin m. knorr , raymond t. ng",very large data bases,1998,863#768
0,fast algorithms for mining association rules in large databases,"ramakrishnan srikant , rakesh agrawal",vldb,1994,algorithms for mining distance-based outliers in large datasets,"edwin m. knorr , raymond t. ng",very large data bases,1998,234#768
0,distance-based outliers : algorithms and applications,"v. tucakov , raymond t. ng , edwin m. knorr",vldb j.,2000,algorithms for mining distance-based outliers in large datasets,"edwin m. knorr , raymond t. ng",very large data bases,1998,1009#768
