label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,asserting beliefs in mls relational models,"nenad jukic , susan v. vrbsky",sigmod record,1997,asserting beliefs in mls relational models,"nenad a. jukic , susan v. vrbsky",acm sigmod record,1997,1909
1,specification and implementation of exceptions in workflow management systems,"stefano paraboschi , stefano ceri , fabio casati , giuseppe pozzi",acm trans . database syst .,1999,specification and implementation of exceptions in workflow management systems,"fabio casati , stefano ceri , stefano paraboschi , guiseppe pozzi",acm transactions on database systems ( tods ),1999,1910
1,distributed top-k monitoring,"chris olston , brian babcock",sigmod conference,2003,distributed top-k monitoring,"brian babcock , chris olston",international conference on management of data,2003,1911
1,things every update replication customer should know,rob golding,sigmod conference,1995,things every update replication customer should know ( abstract ),rob goldring,international conference on management of data,1995,1912
1,control : continuous output and navigation technology with refinement on-line,"bruce lo , tali roth , ron avnur , joseph m. hellerstein , chris olston , kirk wylie , bhaskaran raman , vijayshankar raman",sigmod conference,1998,control : continuous output and navigation technology with refinement on-line,"ron avnur , joseph m. hellerstein , bruce lo , chris olston , bhaskaran raman , vijayshankar raman , tali roth , kirk wylie",international conference on management of data,1998,1913
1,answering complex sql queries using automatic summary tables,"roberta cochrane , hamid pirahesh , monica urata , markos zaharioudakis , george lapis",sigmod conference,2000,answering complex sql queries using automatic summary tables,"markos zaharioudakis , roberta cochrane , george lapis , hamid pirahesh , monica urata",international conference on management of data,2000,1914
1,efficient evaluation of queries in a mediator for websources,"tolga urhan , laura bright , vladimir zadorozhny , maria-esther vidal , louiqa raschid",sigmod conference,2002,efficient evaluation of queries in a mediator for websources,"vladimir zadorozhny , louiqa raschid , maria esther vidal , tolga urhan , laura bright",international conference on management of data,2002,1915
1,rethinking database system architecture : towards a self-tuning risc-style database system,"surajit chaudhuri , gerhard weikum",vldb,2000,rethinking database system architecture : towards a self-tuning risc-style database system,"surajit chaudhuri , gerhard weikum",very large data bases,2000,1916
1,dynamic load balancing in hierarchical parallel database systems,"luc bouganim , daniela florescu , patrick valduriez",vldb,1996,dynamic load balancing in hierarchical parallel database systems,"luc bouganim , daniela florescu , patrick valduriez",very large data bases,1996,1917
1,data mining in the bioinformatics domain,shalom tsur,vldb,2000,data mining in the bioinformatics domain,shalom tsur,very large data bases,2000,1918
1,approximate query processing using wavelets,"kyuseok shim , kaushik chakrabarti , minos n. garofalakis , rajeev rastogi",vldb,2000,approximate query processing using wavelets,"kaushik chakrabarti , minos n. garofalakis , rajeev rastogi , kyuseok shim",very large data bases,2000,1919
1,wavecluster : a multi-resolution clustering approach for very large spatial databases,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",vldb,1998,wavecluster : a multi-resolution clustering approach for very large spatial databases,"gholamhosein sheikholeslami , surojit chatterjee , aidong zhang",very large data bases,1998,1920
1,an efficient algorithm for mining association rules in large databases,"edward omiecinski , shamkant b. navathe , ashok savasere",vldb,1995,an efficient algorithm for mining association rules in large databases,"ashoka savasere , edward omiecinski , shamkant b. navathe",very large data bases,1995,1921
1,eliminating costly redundant computations from sql trigger executions,"françois llirbat , françoise fabret , eric simon",sigmod conference,1997,eliminating costly redundant computations from sql trigger executions,"fran &#231; ois llirbat , fran &#231; oise fabret , eric simon",international conference on management of data,1997,1922
1,explaining differences in multidimensional aggregates,sunita sarawagi,vldb,1999,explaining differences in multidimensional aggregates,sunita sarawagi,very large data bases,1999,1923
1,on the computation of multidimensional aggregates,"sunita sarawagi , ashish gupta , rakesh agrawal , prasad deshpande , jeffrey f. naughton , sameet agarwal , raghu ramakrishnan",vldb,1996,on the computation of multidimensional aggregates,"sameet agarwal , rakesh agrawal , prasad deshpande , ashish gupta , jeffrey f. naughton , raghu ramakrishnan , sunita sarawagi",very large data bases,1996,1924
1,the impact of global clustering on spatial database systems,"thomas brinkhoff , hans-peter kriegel",vldb,1994,the impact of global clustering on spatial database systems,"thomas brinkhoff , hans-peter kriegel",very large data bases,1994,1925
1,exchanging intensional xml data,"omar benjelloun , tova milo , serge abiteboul , frederic dang ngoc , bernd amann",sigmod conference,2003,exchanging intensional xml data,"tova milo , serge abiteboul , bernd amann , omar benjelloun , fred dang ngoc",international conference on management of data,2003,1926
1,locally adaptive dimensionality reduction for indexing large time series databases,"kaushik chakrabarti , sharad mehrotra , eamonn j. keogh , michael j. pazzani",sigmod conference,2001,locally adaptive dimensionality reduction for indexing large time series databases,"eamonn keogh , kaushik chakrabarti , michael pazzani , sharad mehrotra",international conference on management of data,2001,1927
1,robust and efficient fuzzy match for online data cleaning,"surajit chaudhuri , kris ganjam , venkatesh ganti , rajeev motwani",sigmod conference,2003,robust and efficient fuzzy match for online data cleaning,"surajit chaudhuri , kris ganjam , venkatesh ganti , rajeev motwani",international conference on management of data,2003,1928
1,vldb workshop on technologies in e-services ( tes ),"ming-chien shan , fabio casati , umeshwar dayal",sigmod record,2000,report on the vldb workshop on technologies for e-services ( tes ),"fabio casati , umesh dayal , ming-chien shan",acm sigmod record,2000,1929
1,a query language for a web-site management system,"dan suciu , daniela florescu , alon y. levy , mary f. fernandez",sigmod record,1997,a query language for a web-site management system,"mary fernandez , daniela florescu , alon levy , dan suciu",acm sigmod record,1997,1930
1,tavant system architecture for sell-side channel management,"subbu n. subramanian , srinivasa narayanan",vldb,2001,tavant system architecture for sell-side channel management,"srinivasa narayanan , subbu n. subramanian",very large data bases,2001,1931
1,s3 : similarity search in cad database systems,"hans-peter kriegel , stefan berchtold",sigmod conference,1997,s3 : similarity search in cad database systems,"stefan berchtold , hans-peter kriegel",international conference on management of data,1997,1932
1,an aspect of query optimization in multidatabase systems ( extended abstract ),"chiang lee , hongjun lu , chia-jung chen",sigmod record,1995,an aspect of query optimization in multidatabase systems,"chiang lee , chia-jung chen , hongjun lu",acm sigmod record,1995,1933
1,"topaz : a cost-based , rule-driven , multi-phase parallelizer","bernhard mitschang , clara nippl",vldb,1998,"topaz : a cost-based , rule-driven , multi-phase parallelizer","clara nippl , bernhard mitschang",very large data bases,1998,1934
1,the sr-tree : an index structure for high-dimensional nearest neighbor queries,"norio katayama , shin ` ichi satoh",sigmod conference,1997,the sr-tree : an index structure for high-dimensional nearest neighbor queries,"norio katayama , shin ` ichi satoh",international conference on management of data,1997,1935
1,xsb as an efficient deductive database engine,"david scott warren , konstantinos f. sagonas , terrance swift",sigmod conference,1994,xsb as an efficient deductive database engine,"konstantinos sagonas , terrance swift , david s. warren",international conference on management of data,1994,1936
